Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,47.2875,4.065,43.2225,48.18,37.895,81544,15360022
05JUL2016_00:00:00.000000,,,,,,,
09:30 - 09:35,43.0275,-0.195,43.2225,43.2225,43.0275,7,2198
09:35 - 09:40,43.035,0.0075,43.065,43.065,43.035,2,266
09:40 - 09:45,42.8025,-0.2325,42.945,43.0725,42.8025,7,933
09:50 - 09:55,43.05,0.2475,43.035,43.05,42.8925,4,533
09:55 - 10:00,42.87,-0.18,42.9225,42.9225,42.87,7,933
10:00 - 10:05,42.945,0.075,42.8325,42.945,42.825,3,399
10:05 - 10:10,42.99,0.045,42.8325,43.0125,42.8325,29,4266
10:10 - 10:15,42.945,-0.045,42.9,42.945,42.8325,8,1066
10:15 - 10:20,42.915,-0.03,42.945,42.945,42.915,2,266
10:20 - 10:25,42.8026,-0.1124,42.8775,42.8775,42.8026,4,1225
10:25 - 10:30,42.885,0.0824,42.885,42.885,42.885,1,133
10:30 - 10:35,42.9885,0.1035,42.8101,43.0013,42.8101,19,3966
10:35 - 10:40,42.9975,0.009,43.0049,43.0049,42.907,5,1846
10:40 - 10:45,42.9975,0,42.9975,42.9975,42.9975,2,266
10:45 - 10:50,43.035,0.0375,42.96,43.065,42.96,5,666
10:50 - 10:55,43.0725,0.0375,43.1025,43.155,43.02,12,1627
10:55 - 11:00,43.035,-0.0375,43.0125,43.08,43.0125,5,799
11:05 - 11:10,43.1625,0.1275,43.08,43.2,43.0575,11,1466
11:10 - 11:15,43.1025,-0.06,43.1025,43.1025,43.1025,1,133
11:20 - 11:25,43.2,0.0975,43.2,43.2,43.2,1,133
11:25 - 11:30,43.0425,-0.1575,43.17,43.1775,43.0425,16,2133
11:35 - 11:40,43.0125,-0.03,43.0125,43.0125,43.0125,3,399
11:40 - 11:45,42.975,-0.0375,42.96,42.9975,42.84,5,994
11:45 - 11:50,42.9525,-0.0225,42.885,43.05,42.885,24,3199
11:50 - 11:55,42.81,-0.1425,42.945,42.975,42.8025,6,1333
11:55 - 12:00,42.8633,0.0533,42.8175,42.8633,42.8175,2,266
12:00 - 12:05,42.8175,-0.0458,42.93,42.93,42.8175,3,399
12:05 - 12:10,42.915,0.0975,42.915,42.915,42.915,1,133
12:10 - 12:15,42.795,-0.12,42.8625,42.8625,42.795,4,533
12:15 - 12:20,42.6764,-0.1186,42.8063,42.81,42.6764,4,693
12:20 - 12:25,42.6975,0.0211,42.795,42.81,42.6975,3,399
12:25 - 12:30,42.735,0.0375,42.7874,42.795,42.72,8,1066
12:30 - 12:35,42.6788,-0.0562,42.8325,42.8325,42.6788,11,1466
12:35 - 12:40,42.6225,-0.0563,42.675,42.675,42.6225,4,533
12:40 - 12:45,42.6263,0.0038,42.6263,42.6263,42.6263,1,154
12:45 - 12:50,42.78,0.1537,42.645,42.78,42.615,59,9429
12:50 - 12:55,42.75,-0.03,42.735,42.75,42.735,7,933
12:55 - 13:00,42.75,0,42.75,42.75,42.75,1,133
13:00 - 13:05,42.8063,0.0563,42.7433,42.8063,42.72,22,3941
13:05 - 13:10,42.7725,-0.0338,42.7725,42.7725,42.7725,4,533
13:10 - 13:15,42.7275,-0.045,42.75,42.75,42.72,14,1866
13:15 - 13:20,42.63,-0.0975,42.66,42.66,42.63,7,933
13:20 - 13:25,42.5625,-0.0675,42.555,42.5775,42.555,4,533
13:25 - 13:30,42.525,-0.0375,42.5625,42.57,42.525,9,1199
13:30 - 13:35,42.45,-0.075,42.5175,42.5175,42.375,9,1199
13:35 - 13:40,42.5175,0.0675,42.4875,42.5175,42.4875,5,666
13:40 - 13:45,42.5025,-0.015,42.5325,42.5325,42.5025,3,399
13:45 - 13:50,42.3075,-0.195,42.48,42.48,42.3075,8,1066
13:50 - 13:55,42.495,0.1875,42.4163,42.5475,42.3675,25,4266
13:55 - 14:00,42.6375,0.1425,42.6075,42.6375,42.6075,4,533
14:00 - 14:05,42.75,0.1125,42.675,42.75,42.6675,3,399
14:05 - 14:10,42.6825,-0.0675,42.7425,42.7425,42.66,4,533
14:10 - 14:15,42.7838,0.1013,42.6525,42.7838,42.6525,6,853
14:15 - 14:20,42.78,-0.0038,42.72,42.78,42.72,2,266
14:20 - 14:25,42.63,-0.15,42.7826,42.7826,42.63,8,2759
14:25 - 14:30,42.57,-0.06,42.675,42.675,42.57,3,533
14:30 - 14:35,42.6825,0.1125,42.6825,42.6825,42.6825,1,133
14:35 - 14:40,42.6825,0,42.6975,42.72,42.6675,10,1601
14:40 - 14:45,42.7725,0.09,42.675,42.7725,42.675,3,399
14:45 - 14:50,42.7275,-0.045,42.78,42.795,42.7275,9,1199
14:50 - 14:55,42.7425,0.015,42.69,42.78,42.69,8,1066
14:55 - 15:00,42.75,0.0075,42.7725,42.7725,42.75,2,266
15:00 - 15:05,42.6825,-0.0675,42.7875,42.7875,42.6825,8,1199
15:05 - 15:10,42.735,0.0525,42.735,42.75,42.735,10,1333
15:10 - 15:15,42.675,-0.06,42.75,42.75,42.675,10,1333
15:15 - 15:20,42.72,0.045,42.675,42.72,42.675,5,771
15:20 - 15:25,42.78,0.06,42.75,42.7875,42.75,21,3199
15:25 - 15:30,42.7875,0.0075,42.795,42.795,42.7875,7,933
15:30 - 15:35,42.87,0.0825,42.765,42.87,42.765,8,1066
15:35 - 15:40,42.8625,-0.0075,42.885,42.885,42.825,7,933
15:40 - 15:45,42.9,0.0375,42.9,42.96,42.9,4,533
15:45 - 15:50,42.9,0,42.9,42.9075,42.795,33,4399
15:50 - 15:55,42.8025,-0.0975,42.9,42.9,42.8025,12,1695
15:55 - 16:00,42.78,-0.0225,42.8175,42.825,42.735,58,28606
06JUL2016_00:00:00.000000,,,,,,,
09:30 - 09:35,42.9593,0.1793,42.5475,42.9593,40.7775,13,2822
09:35 - 09:40,42.6938,-0.2655,42.6938,42.6938,42.6938,1,133
09:40 - 09:45,42.7425,0.0487,42.525,42.7425,42.525,4,533
09:45 - 09:50,42.75,0.0075,42.675,42.75,42.675,12,1878
10:00 - 10:05,42.825,0.075,42.9375,42.9375,42.825,2,266
10:05 - 10:10,42.555,-0.27,42.84,42.93,42.555,9,1199
10:10 - 10:15,42.675,0.12,42.6225,42.675,42.6225,4,533
10:15 - 10:20,42.6525,-0.0225,42.69,42.7425,42.6375,10,1333
10:20 - 10:25,42.705,0.0525,42.69,42.705,42.69,3,399
10:25 - 10:30,42.6413,-0.0637,42.735,42.735,42.6375,6,873
10:30 - 10:35,42.5925,-0.0488,42.5925,42.5925,42.5925,1,133
10:35 - 10:40,42.78,0.1875,42.69,42.78,42.69,2,266
10:40 - 10:45,42.69,-0.09,42.69,42.69,42.69,1,133
10:45 - 10:50,42.7163,0.0263,42.69,42.7163,42.6675,14,3066
10:50 - 10:55,42.69,-0.0263,42.69,42.7238,42.66,20,4399
10:55 - 11:00,42.6825,-0.0075,42.6825,42.6825,42.6825,1,133
11:00 - 11:05,42.69,0.0075,42.7275,42.7275,42.6525,64,8799
