Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,139.6,-1.95,141.95,147.65,124.85,37429,4809189
02DEC2016_00:00:00.000000,,,,,,,
09:30 - 09:35,142.15,0.6,141.95,142.15,141.35,10,3898
09:35 - 09:40,141.85,-0.3,142.45,142.45,141.6,4,600
09:40 - 09:45,141.95,0.1,142,142.225,141.95,9,1003
09:45 - 09:50,141.2,-0.75,141.95,141.95,140.979,9,1011
09:50 - 09:55,141.5,0.3,141.5,141.5,141.5,4,400
10:00 - 10:05,141.65,0.15,141.675,141.8,141.65,5,500
10:05 - 10:10,141.75,0.1,141.75,141.85,141.6,25,2800
10:10 - 10:15,141.6,-0.15,141.6,141.6,141.6,1,100
10:15 - 10:20,141.8,0.2,141.75,141.8,141.75,2,200
10:20 - 10:25,141.6,-0.2,141.55,141.65,141.55,4,400
10:25 - 10:30,141.7,0.1,141.7,141.7,141.7,1,100
10:30 - 10:35,142,0.3,141.75,142,141.75,4,400
10:35 - 10:40,142.2,0.2,142.1,142.2,142,6,600
10:40 - 10:45,142.2,0,142.4,142.6,142.15,20,2274
10:45 - 10:50,142.15,-0.05,142.1,142.25,142.1,3,300
10:50 - 10:55,142.046,-0.104,142.046,142.046,142.046,1,142
10:55 - 11:00,142.096,0.05,142.025,142.096,142.025,2,200
11:00 - 11:05,142.15,0.054,142.15,142.15,142.05,7,700
11:05 - 11:10,142.1,-0.05,142.35,142.35,142,7,700
11:10 - 11:15,142.05,-0.05,142.2,142.2,142.05,7,700
11:15 - 11:20,142.05,0,142.1,142.1,142.05,3,400
11:20 - 11:25,142.05,0,142.05,142.05,142.05,1,100
11:30 - 11:35,142.057,0.007,142.057,142.057,142.057,1,138
11:35 - 11:40,141.8,-0.257,141.8,141.8,141.8,1,100
11:40 - 11:45,141.95,0.15,141.8,141.95,141.8,3,300
11:50 - 11:55,141.9,-0.05,141.9,141.9,141.9,1,461
11:55 - 12:00,142.025,0.125,142.025,142.025,142.025,1,147
12:00 - 12:05,141.875,-0.15,141.9,142,141.875,3,300
12:05 - 12:10,141.875,0,141.65,141.95,141.65,7,700
12:10 - 12:15,141.65,-0.225,141.8,141.8,141.55,8,801
12:15 - 12:20,141.5,-0.15,141.55,141.55,141.4,5,500
12:20 - 12:25,141.45,-0.05,141.55,141.55,141.45,3,400
12:30 - 12:35,141.25,-0.2,141.5,141.5,141.25,4,400
12:40 - 12:45,141.4,0.15,141.3,141.45,141.3,5,500
12:50 - 12:55,141.5,0.1,141.4,141.5,141.4,3,400
