Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
10:40 - 10:45,32.45,0.05,32.45,32.45,32.4,4,471
10:45 - 10:50,32.5,0.05,32.45,32.5125,32.45,46,5900
10:50 - 10:55,32.5,0,32.55,32.55,32.5,4,400
10:55 - 11:00,32.45,-0.05,32.5,32.5,32.45,2,200
11:00 - 11:05,32.5,0.05,32.5,32.5,32.5,6,900
11:05 - 11:10,32.5,0,32.5,32.525,32.5,18,1900
11:10 - 11:15,32.5125,0.0125,32.5,32.525,32.45,30,4200
11:15 - 11:20,32.55,0.0375,32.5,32.6,32.5,71,10042
11:20 - 11:25,32.5,-0.05,32.55,32.55,32.5,31,3965
11:25 - 11:30,32.5,0,32.5,32.5,32.5,4,400
11:30 - 11:35,32.55,0.05,32.5,32.55,32.5,12,1300
11:35 - 11:40,32.6,0.05,32.5,32.6,32.5,17,2710
11:40 - 11:45,32.58,-0.02,32.6,32.65,32.55,18,2739
11:45 - 11:50,32.55,-0.03,32.65,32.65,32.55,6,700
11:50 - 11:55,32.53,-0.02,32.55,32.55,32.5,14,2100
11:55 - 12:00,32.55,0.02,32.6,32.65,32.55,75,12800
12:00 - 12:05,32.6,0.05,32.55,32.625,32.5,50,6900
12:05 - 12:10,32.55,-0.05,32.6,32.6,32.5,38,4729
12:10 - 12:15,32.6,0.05,32.6,32.75,32.55,49,6200
12:15 - 12:20,32.7,0.1,32.6,32.7785,32.6,54,6412
12:20 - 12:25,32.65,-0.05,32.7,32.75,32.55,82,11080
12:25 - 12:30,32.55,-0.1,32.6,32.65,32.5,65,7700
12:30 - 12:35,32.6,0.05,32.6,32.65,32.5,71,9263
12:35 - 12:40,32.6,0,32.6,32.65,32.5973,29,3709
12:40 - 12:45,32.6,0,32.6,32.65,32.6,51,10000
12:45 - 12:50,32.65,0.05,32.649,32.65,32.55,68,8945
12:50 - 12:55,32.6,-0.05,32.7,32.7,32.6,33,4305
12:55 - 13:00,32.6,0,32.55,32.65,32.55,54,6600
13:00 - 13:05,32.6133,0.0133,32.6,32.6133,32.6,2,200
13:05 - 13:10,32.5927,-0.0206,32.6,32.6,32.5927,3,300
13:10 - 13:15,32.6,0.0073,32.55,32.65,32.55,8,800
13:15 - 13:20,32.565,-0.035,32.699,32.699,32.55,27,4598
13:20 - 13:25,32.6,0.035,32.6,32.65,32.6,3,300
13:25 - 13:30,32.5,-0.1,32.55,32.55,32.4,48,5412
13:30 - 13:35,32.5,0,32.5,32.55,32.45,19,2000
13:35 - 13:40,32.45,-0.05,32.45,32.5,32.45,21,2834
13:40 - 13:45,32.45,0,32.5,32.5,32.45,4,1026
13:45 - 13:50,32.45,0,32.496,32.55,32.45,4,738
13:50 - 13:55,32.55,0.1,32.455,32.55,32.45,7,791
13:55 - 14:00,32.5,-0.05,32.5,32.5,32.5,2,200
14:00 - 14:05,32.5,0,32.5,32.525,32.5,8,800
14:05 - 14:10,32.4,-0.1,32.55,32.55,32.4,31,3500
14:10 - 14:15,32.45,0.05,32.45,32.45,32.45,7,700
14:15 - 14:20,32.45,0,32.45,32.45,32.45,5,500
14:30 - 14:35,32.5,0.05,32.5,32.55,32.4999,63,6506
14:35 - 14:40,32.5,0,32.5,32.5,32.45,24,2934
14:40 - 14:45,32.45,-0.05,32.5,32.5,32.45,8,800
14:45 - 14:50,32.5,0.05,32.45,32.5,32.45,2,200
14:50 - 14:55,32.45,-0.05,32.45,32.5,32.45,19,1900
14:55 - 15:00,32.475,0.025,32.5,32.5,32.475,3,490
15:00 - 15:05,32.4,-0.075,32.5,32.5,32.4,29,3010
15:05 - 15:10,32.4,0,32.45,32.45,32.4,3,300
15:10 - 15:15,32.45,0.05,32.4234,32.45,32.4234,7,957
15:15 - 15:20,32.45,0,32.45,32.475,32.425,23,2542
15:20 - 15:25,32.45,0,32.455,32.475,32.45,5,524
15:25 - 15:30,32.35,-0.1,32.4,32.4,32.35,11,1200
15:30 - 15:35,32.35,0,32.4,32.4,32.35,21,2123
15:35 - 15:40,32.3,-0.05,32.375,32.4,32.25,48,5920
15:40 - 15:45,32.35,0.05,32.35,32.375,32.35,22,2200
15:45 - 15:50,32.4,0.05,32.35,32.45,32.35,59,6715
15:50 - 15:55,32.525,0.125,32.4,32.525,32.375,76,7887
15:55 - 16:00,32.5,-0.025,32.55,32.55,32.4,130,46252
06DEC2016_00:00:00.000000,,,,,,,
09:30 - 09:35,32.303,-0.197,32.6,32.8999,32.303,3,3113
09:35 - 09:40,32.275,-0.028,32.3,32.3,32.275,4,400
09:40 - 09:45,32.1,-0.175,32.2,32.35,32.1,28,3100
09:45 - 09:50,32.1,0,32.1,32.3,31.9,29,2939
09:50 - 09:55,32.325,0.225,32.15,32.35,32.15,13,1910
09:55 - 10:00,32.25,-0.075,32.35,32.35,32.25,6,600
10:00 - 10:05,32.375,0.125,32.3,32.375,32.3,5,938
10:05 - 10:10,32.55,0.175,32.45,32.55,32.45,18,2157
10:10 - 10:15,32.35,-0.2,32.55,32.55,32.35,42,4300
10:15 - 10:20,32.4,0.05,32.35,32.4,32.35,3,300
10:25 - 10:30,32.25,-0.15,32.3,32.3,32.2,27,3100
10:30 - 10:35,32.35,0.1,32.3,32.35,32.3,11,1410
10:35 - 10:40,32.4,0.05,32.3504,32.45,32.3504,23,2500
10:40 - 10:45,32.4,0,32.35,32.45,32.35,23,2656
10:45 - 10:50,32.35,-0.05,32.35,32.35,32.35,1,100
10:50 - 10:55,32.4,0.05,32.4,32.4,32.4,6,600
10:55 - 11:00,32.4,0,32.4,32.45,32.35,15,1900
11:00 - 11:05,32.45,0.05,32.45,32.45,32.45,3,312
11:05 - 11:10,32.45,0,32.35,32.45,32.35,2,200
11:10 - 11:15,32.35,-0.1,32.4,32.4,32.35,35,3576
11:15 - 11:20,32.35,0,32.35,32.35,32.35,1,100
11:20 - 11:25,32.3501,0.0001,32.35,32.4,32.35,14,1700
11:25 - 11:30,32.3,-0.0501,32.45,32.45,32.3,33,3300
11:30 - 11:35,32.3,0,32.3,32.3,32.275,13,1300
11:35 - 11:40,32.35,0.05,32.25,32.35,32.25,54,8410
11:40 - 11:45,32.35,0,32.35,32.35,32.35,1,100
11:45 - 11:50,32.35,0,32.35,32.35,32.35,3,300
11:50 - 11:55,32.35,0,32.35,32.35,32.35,1,100
11:55 - 12:00,32.4,0.05,32.4,32.4,32.4,5,600
12:00 - 12:05,32.55,0.15,32.55,32.55,32.55,1,100
12:05 - 12:10,32.6,0.05,32.475,32.6,32.475,11,1457
12:10 - 12:15,32.65,0.05,32.6,32.65,32.6,24,2680
12:15 - 12:20,32.65,0,32.65,32.65,32.65,4,600
12:20 - 12:25,32.65,0,32.6,32.65,32.6,6,700
12:25 - 12:30,32.625,-0.025,32.65,32.65,32.6,15,1508
12:30 - 12:35,32.65,0.025,32.625,32.65,32.6,19,4300
12:35 - 12:40,32.65,0,32.6,32.7,32.6,12,1300
12:40 - 12:45,32.4,-0.25,32.65,32.65,32.4,96,10354
12:45 - 12:50,32.3,-0.1,32.35,32.375,32.25,9,1000
