Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
10:25 - 10:30,135.665,0.405,135.6,135.81,135.335,38,3900
10:30 - 10:35,135.35,-0.315,135.66,135.87,135.26,33,3500
10:35 - 10:40,135.56,0.21,135.3,135.67,135.22,7,700
10:40 - 10:45,135.895,0.335,135.61,135.97,135.61,18,1900
10:45 - 10:50,136,0.105,135.98,136,135.905,5,500
10:50 - 10:55,135.99,-0.01,135.86,135.99,135.86,4,400
10:55 - 11:00,135.88,-0.11,135.83,135.88,135.78,13,1300
11:00 - 11:05,136,0.12,135.97,136,135.97,7,1089
11:05 - 11:10,136.15,0.15,136.06,136.15,136.04,4,400
11:10 - 11:15,136.02,-0.13,135.944,136.15,135.944,15,1556
11:15 - 11:20,136.05,0.03,136.03,136.05,136.03,7,700
11:20 - 11:25,136.2,0.15,136.05,136.3,136.04,25,2600
11:25 - 11:30,136.07,-0.13,136.2,136.2,136.06,14,1600
11:30 - 11:35,136.08,0.01,136.2,136.2,135.98,15,1700
11:35 - 11:40,136.1,0.02,136.1,136.1,136.1,1,100
11:45 - 11:50,136.07,-0.03,136.19,136.19,135.99,10,1000
11:50 - 11:55,136,-0.07,136.05,136.19,135.91,18,1800
11:55 - 12:00,136.01,0.01,136.01,136.01,136.01,1,100
12:00 - 12:05,136.07,0.06,136.07,136.07,136.07,1,100
12:05 - 12:10,136.14,0.07,136,136.28,136,18,1800
12:10 - 12:15,136.12,-0.02,136.11,136.18,136.11,12,1695
12:15 - 12:20,136.24,0.12,136.12,136.24,136.12,8,1000
12:20 - 12:25,136,-0.24,136.13,136.14,136,32,3200
12:25 - 12:30,135.885,-0.115,136.05,136.05,135.885,6,600
12:30 - 12:35,135.88,-0.005,135.81,136.02,135.77,16,1600
12:35 - 12:40,136.01,0.13,136.02,136.3,136.01,4,500
12:45 - 12:50,136.24,0.23,136.18,136.24,136.18,2,200
12:50 - 12:55,135.98,-0.26,136.22,136.22,135.96,17,1742
12:55 - 13:00,136.11,0.13,136.035,136.11,136.035,2,200
13:00 - 13:05,136.22,0.11,136.19,136.22,136.05,13,1300
13:05 - 13:10,135.985,-0.235,136.09,136.09,135.78,18,1900
13:10 - 13:15,135.78,-0.205,135.744,135.945,135.744,4,550
13:15 - 13:20,135.895,0.115,135.87,135.96,135.79,7,700
13:20 - 13:25,135.905,0.01,135.9,135.905,135.82,4,400
13:25 - 13:30,135.99,0.085,135.84,135.99,135.84,12,1300
13:30 - 13:35,136.06,0.07,136.06,136.06,136.06,1,100
13:35 - 13:40,136.34,0.28,136.37,136.37,136.34,2,200
13:40 - 13:45,136.27,-0.07,136.265,136.29,136.15,9,900
13:45 - 13:50,136.36,0.09,136.15,136.36,136.15,9,1000
13:50 - 13:55,136.4,0.04,136.37,136.4,136.29,5,805
13:55 - 14:00,136.49,0.09,136.46,136.49,136.36,17,2098
14:00 - 14:05,136.51,0.02,136.52,136.52,136.51,3,300
14:05 - 14:10,136.67,0.16,136.61,136.67,136.535,7,775
14:10 - 14:15,136.625,-0.045,136.73,136.73,136.595,10,1221
14:15 - 14:20,136.84,0.215,136.7,136.84,136.7,2,200
14:20 - 14:25,136.99,0.15,136.83,136.99,136.76,10,1000
14:25 - 14:30,136.5,-0.49,136.85,136.96,136.5,19,1900
14:30 - 14:35,136.535,0.035,136.555,136.555,136.43,6,600
14:35 - 14:40,136.47,-0.065,136.47,136.47,136.47,1,100
14:40 - 14:45,136.585,0.115,136.52,136.71,136.52,7,700
14:45 - 14:50,136.64,0.055,136.52,136.64,136.47,9,944
14:50 - 14:55,136.671,0.031,136.62,136.671,136.535,8,841
14:55 - 15:00,136.66,-0.011,136.605,136.79,136.605,6,700
15:00 - 15:05,136.91,0.25,136.96,136.96,136.805,3,300
15:05 - 15:10,137.13,0.22,136.795,137.13,136.691,6,1073
15:10 - 15:15,137.01,-0.12,137.129,137.14,137.01,15,2200
15:15 - 15:20,137.03,0.02,137,137.03,136.92,5,539
15:20 - 15:25,136.84,-0.19,136.944,137,136.84,15,2450
15:25 - 15:30,137,0.16,136.84,137.05,136.84,12,1200
15:30 - 15:35,137.16,0.16,137.04,137.16,137.04,12,1200
15:35 - 15:40,137.25,0.09,137.112,137.34,137.112,30,3450
15:40 - 15:45,137.17,-0.08,137.145,137.24,137.02,19,1900
15:45 - 15:50,136.92,-0.25,137.1,137.125,136.73,49,5600
15:50 - 15:55,137.02,0.1,136.98,137.14,136.98,42,4483
15:55 - 16:00,137.17,0.15,137.03,137.275,137.01,125,41548
04OCT2017_00:00:00.000000,,,,,,,
09:30 - 09:35,136.91,-0.26,137.85,138.2,136.91,12,3080
09:35 - 09:40,137.74,0.83,137.715,137.74,137.61,8,800
09:40 - 09:45,137.91,0.17,137.6,137.92,137.309,22,2340
09:45 - 09:50,138.07,0.16,137.76,138.07,137.76,3,400
09:50 - 09:55,138.45,0.38,138.32,138.48,138.21,10,1000
09:55 - 10:00,138.91,0.46,138.36,138.91,138.36,26,3320
10:00 - 10:05,138.9,-0.01,139,139,138.745,8,1150
10:05 - 10:10,138.435,-0.465,138.8,138.8,138.41,17,1827
10:10 - 10:15,138.43,-0.005,138.435,138.62,138.3,9,1100
10:15 - 10:20,138.5,0.07,138.35,138.528,138.35,7,801
10:20 - 10:25,138.47,-0.03,138.52,138.58,138.47,4,400
10:25 - 10:30,137.99,-0.48,138.36,138.61,137.99,17,3411
10:30 - 10:35,137.88,-0.11,137.88,137.88,137.88,1,100
10:35 - 10:40,138.06,0.18,137.87,138.06,137.87,6,600
10:40 - 10:45,138.03,-0.03,138,138.03,138,2,200
10:45 - 10:50,138.12,0.09,138.08,138.12,138.08,3,458
10:50 - 10:55,138.23,0.11,138.093,138.36,138.093,5,683
10:55 - 11:00,138.34,0.11,138.06,138.34,138.06,20,2100
11:00 - 11:05,138.33,-0.01,138.575,138.59,138.33,3,300
11:05 - 11:10,138.54,0.21,138.34,138.54,138.34,2,200
11:10 - 11:15,138.31,-0.23,138.46,138.49,138.31,6,600
11:15 - 11:20,138.115,-0.195,138.03,138.115,138.03,2,240
11:20 - 11:25,138.007,-0.108,138.1,138.1,137.98,7,830
11:25 - 11:30,137.85,-0.157,137.85,137.85,137.85,1,100
11:35 - 11:40,138.07,0.22,138.06,138.11,138.06,5,500
11:40 - 11:45,137.78,-0.29,137.96,137.96,137.78,17,1900
11:45 - 11:50,137.735,-0.045,137.74,137.74,137.61,9,1100
11:50 - 11:55,137.57,-0.165,137.6,137.67,137.42,26,3300
12:00 - 12:05,137.66,0.09,137.51,137.66,137.48,4,400
12:05 - 12:10,137.57,-0.09,137.57,137.57,137.57,1,100
12:10 - 12:15,137.47,-0.1,137.56,137.56,137.47,5,500
12:15 - 12:20,137.6,0.13,137.65,137.905,137.6,6,700
12:20 - 12:25,137.8,0.2,137.73,137.8,137.59,4,795
12:25 - 12:30,137.69,-0.11,137.79,137.79,137.69,11,1100
12:35 - 12:40,137.6,-0.09,137.77,137.92,137.6,14,2101
12:40 - 12:45,138,0.4,137.73,138.06,137.73,5,800
12:45 - 12:50,137.9,-0.1,137.9,137.9,137.9,1,600
12:50 - 12:55,138.14,0.24,138.14,138.14,138.14,1,100
12:55 - 13:00,138.18,0.04,138.3,138.3,138.18,2,200
13:00 - 13:05,137.91,-0.27,138.06,138.17,137.91,4,400
13:05 - 13:10,138,0.09,138,138,138,1,100
13:10 - 13:15,138.17,0.17,138.17,138.17,138.17,1,100
13:15 - 13:20,137.99,-0.18,137.99,137.99,137.99,1,100
13:20 - 13:25,137.99,0,137.93,137.99,137.93,3,406
13:25 - 13:30,137.81,-0.18,137.895,137.895,137.81,2,200
13:30 - 13:35,138.05,0.24,138.28,138.28,137.955,7,700
13:35 - 13:40,138,-0.05,137.97,138.01,137.82,35,6853
13:40 - 13:45,138.03,0.03,138,138.03,137.77,41,4992
13:45 - 13:50,138.01,-0.02,138.3,138.3,138.01,4,400
13:50 - 13:55,138.27,0.26,138.04,138.27,138.04,3,300
13:55 - 14:00,138.29,0.02,138.05,138.29,138.05,2,200
14:00 - 14:05,138.34,0.05,138.32,138.34,138.32,3,300
14:05 - 14:10,138.385,0.045,138.38,138.43,138.38,3,300
14:10 - 14:15,138.455,0.07,138.54,138.54,138.455,2,200
14:15 - 14:20,138.495,0.04,138.39,138.51,138.39,7,700
14:20 - 14:25,138.49,-0.005,138.38,138.49,138.38,21,4300
14:25 - 14:30,138.28,-0.21,138.45,138.52,138.11,14,1800
14:30 - 14:35,138.43,0.15,138.44,138.44,138.22,3,500
14:35 - 14:40,138.295,-0.135,138.45,138.45,138.295,3,300
14:40 - 14:45,138.37,0.075,138.19,138.37,138.19,2,200
14:45 - 14:50,138.34,-0.03,138.34,138.34,138.34,1,100
14:55 - 15:00,138.34,0,138.39,138.39,138.34,2,200
15:00 - 15:05,138.38,0.04,138.31,138.38,138.31,6,600
15:05 - 15:10,138.15,-0.23,138.3,138.3,138.15,6,600
15:10 - 15:15,138.18,0.03,138.28,138.28,138.18,3,300
15:15 - 15:20,138.23,0.05,138.22,138.23,138.22,2,200
15:20 - 15:25,138.2,-0.03,138.24,138.27,138.13,16,1932
15:25 - 15:30,138.215,0.015,138.19,138.215,138.17,5,700
15:30 - 15:35,138.41,0.195,138.32,138.41,138.32,5,500
15:35 - 15:40,138.55,0.14,138.45,138.55,138.42,29,3160
15:40 - 15:45,138.58,0.03,138.57,138.58,138.46,7,700
15:45 - 15:50,138.64,0.06,138.55,138.64,138.51,30,3352
15:50 - 15:55,138.51,-0.13,138.57,138.62,138.49,48,6582
