Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
12:55 - 13:00,98.65,-0.01,98.655,98.655,98.65,2,200
13:00 - 13:05,98.65,0,98.651,98.651,98.65,4,423
13:05 - 13:10,98.66,0.01,98.78,98.79,98.66,3,300
13:10 - 13:15,98.65,-0.01,98.65,98.65,98.65,1,100
13:15 - 13:20,98.65,0,98.78,98.78,98.65,2,200
13:20 - 13:25,98.62,-0.03,98.69,98.69,98.53,4,500
13:25 - 13:30,98.55,-0.07,98.55,98.55,98.55,3,300
13:35 - 13:40,98.7,0.15,98.7,98.7,98.7,1,100
13:40 - 13:45,98.64,-0.06,98.57,98.64,98.56,4,400
13:45 - 13:50,98.66,0.02,98.67,98.67,98.65,12,1260
13:55 - 14:00,98.71,0.05,98.66,98.71,98.66,6,600
14:00 - 14:05,98.75,0.04,98.74,98.75,98.74,4,404
14:10 - 14:15,98.658,-0.092,98.75,98.75,98.572,7,1050
14:20 - 14:25,98.66,0.002,98.65,98.66,98.65,5,500
14:25 - 14:30,98.5,-0.16,98.5,98.5,98.5,2,200
14:30 - 14:35,98.51,0.01,98.573,98.64,98.5,16,2149
14:35 - 14:40,98.5,-0.01,98.5,98.5,98.5,2,200
14:45 - 14:50,98.51,0.01,98.51,98.535,98.51,12,1500
14:50 - 14:55,98.5,-0.01,98.51,98.51,98.5,14,2034
14:55 - 15:00,98.15,-0.35,98.27,98.27,98.14,4,594
15:00 - 15:05,98.12,-0.03,98.37,98.4,98.12,3,300
15:10 - 15:15,98.15,0.03,98.35,98.36,98.15,3,300
15:15 - 15:20,98.13,-0.02,98.13,98.13,98.13,1,100
15:20 - 15:25,98.38,0.25,98.35,98.38,98.15,5,500
15:25 - 15:30,98.41,0.03,98.38,98.42,98.37,5,500
15:30 - 15:35,98.41,0,98.58,98.66,98.41,4,400
15:35 - 15:40,98.46,0.05,98.42,98.46,98.39,7,758
15:40 - 15:45,98.79,0.33,98.64,98.79,98.64,3,300
15:45 - 15:50,98.87,0.08,98.8,98.87,98.8,3,625
15:50 - 15:55,98.76,-0.11,98.62,98.77,98.62,5,500
15:55 - 16:00,98.72,-0.04,98.63,98.93,98.61,18,2074
05JUN2014_00:00:00.000000,,,,,,,
09:30 - 09:35,98.68,-0.04,98.68,98.68,98.68,1,182
09:35 - 09:40,99.04,0.36,99.115,99.115,99.04,3,300
09:40 - 09:45,99,-0.04,99,99,99,1,100
10:00 - 10:05,98.81,-0.19,99.022,99.022,98.81,3,300
10:05 - 10:10,98.5,-0.31,98.85,98.85,98.5,13,1401
10:10 - 10:15,98.5,0,98.5,98.51,98.5,7,788
10:15 - 10:20,98.36,-0.14,98,98.36,98,12,1203
10:25 - 10:30,98.9,0.54,98.89,98.9,98.715,5,570
10:30 - 10:35,99.165,0.265,99.165,99.165,99.165,1,100
10:35 - 10:40,98.77,-0.395,99.12,99.3,98.77,5,500
10:40 - 10:45,98.775,0.005,98.92,98.92,98.71,7,700
10:45 - 10:50,98.705,-0.07,98.77,98.77,98.64,3,300
10:50 - 10:55,98.71,0.005,98.71,98.71,98.71,1,100
10:55 - 11:00,98.58,-0.13,98.58,98.58,98.58,1,100
11:00 - 11:05,98.65,0.07,98.59,98.72,98.59,6,700
11:05 - 11:10,98.675,0.025,98.675,98.675,98.675,1,100
11:10 - 11:15,98.965,0.29,98.85,99.16,98.85,7,700
11:25 - 11:30,99.095,0.13,99.095,99.095,99.095,1,100
11:30 - 11:35,99.42,0.325,99.25,99.43,99.14,11,1100
11:35 - 11:40,99.53,0.11,99.52,99.53,99.52,4,400
11:40 - 11:45,99.58,0.05,99.58,99.58,99.58,1,100
11:45 - 11:50,99.42,-0.16,99.42,99.42,99.42,1,100
11:50 - 11:55,99.575,0.155,99.575,99.575,99.575,1,100
12:00 - 12:05,99.9,0.325,99.72,99.9,99.72,5,500
12:05 - 12:10,100.43,0.53,100.14,100.49,100.14,6,600
12:10 - 12:15,100.26,-0.17,100.62,100.62,100.26,4,400
12:20 - 12:25,100.43,0.17,100.02,100.47,100.02,6,600
12:25 - 12:30,100.47,0.04,100.47,100.47,100.47,1,100
12:40 - 12:45,100.55,0.08,100.73,100.75,100.55,4,400
12:45 - 12:50,100.455,-0.095,100.7,100.7,100.39,3,300
12:50 - 12:55,100.71,0.255,100.65,100.71,100.65,3,300
12:55 - 13:00,100.47,-0.24,100.47,100.47,100.47,1,100
13:05 - 13:10,100.74,0.27,100.74,100.74,100.74,1,100
13:15 - 13:20,100.68,-0.06,100.58,100.68,100.58,2,200
13:45 - 13:50,100.54,-0.14,100.54,100.54,100.54,1,100
13:55 - 14:00,100.79,0.25,100.78,100.79,100.52,7,703
14:00 - 14:05,100.81,0.02,100.81,100.81,100.81,2,200
14:10 - 14:15,100.96,0.15,100.96,100.96,100.96,1,100
14:20 - 14:25,101.47,0.51,100.98,101.47,100.98,3,300
14:30 - 14:35,101.44,-0.03,101.4,101.44,101.4,3,300
14:35 - 14:40,101.45,0.01,101.44,101.45,101.44,2,200
14:40 - 14:45,101.305,-0.145,101.46,101.47,101.285,5,500
14:50 - 14:55,100.622,-0.683,101.28,101.28,100.622,15,1600
14:55 - 15:00,100.7,0.078,100.62,100.7,100.47,9,900
15:00 - 15:05,100.71,0.01,100.67,100.98,100.62,6,600
15:05 - 15:10,100.85,0.14,100.85,100.85,100.85,2,200
15:20 - 15:25,100.91,0.06,100.932,100.932,100.91,2,600
15:25 - 15:30,100.733,-0.177,100.71,100.733,100.71,2,200
15:30 - 15:35,100.93,0.197,100.72,100.93,100.72,2,200
15:35 - 15:40,100.813,-0.117,100.93,100.95,100.813,4,459
15:40 - 15:45,100.998,0.185,100.98,101,100.82,12,1910
15:45 - 15:50,101,0.002,101,101,101,4,407
15:50 - 15:55,101.03,0.03,100.93,101.03,100.92,9,1000
15:55 - 16:00,101.15,0.12,101.05,101.18,101.05,18,1885
06JUN2014_00:00:00.000000,,,,,,,
09:30 - 09:35,101.69,0.54,101.69,101.69,101.69,1,1383
09:40 - 09:45,101.37,-0.32,101.37,101.37,101.37,1,160
09:45 - 09:50,101.96,0.59,101.89,101.96,101.89,4,400
09:50 - 09:55,101.97,0.01,101.91,101.97,101.91,3,300
10:00 - 10:05,102.2,0.23,101.99,102.2,101.99,4,400
10:05 - 10:10,102.38,0.18,102.38,102.38,102.38,1,226
10:10 - 10:15,102.17,-0.21,102.17,102.17,102.17,1,100
10:20 - 10:25,101.9,-0.27,101.9,101.9,101.9,1,100
10:25 - 10:30,101.835,-0.065,101.76,101.835,101.76,2,200
10:30 - 10:35,102.07,0.235,102.01,102.07,102.01,2,200
10:35 - 10:40,101.91,-0.16,101.82,101.91,101.785,7,1500
10:40 - 10:45,101.95,0.04,101.95,101.96,101.94,7,702
10:45 - 10:50,102.01,0.06,102.01,102.01,102.01,1,100
11:00 - 11:05,101.96,-0.05,101.95,101.96,101.95,2,200
11:05 - 11:10,102.29,0.33,102.24,102.29,102.24,4,400
11:10 - 11:15,102.25,-0.04,102.25,102.25,102.25,1,100
11:15 - 11:20,102.29,0.04,102.19,102.29,102.19,5,500
11:30 - 11:35,102,-0.29,102.08,102.08,102,3,400
11:35 - 11:40,102.1,0.1,102.1,102.1,102.1,2,200
11:40 - 11:45,102.14,0.04,102.21,102.21,102.14,2,200
11:50 - 11:55,102.17,0.03,102.14,102.17,102.14,3,300
12:05 - 12:10,102.2,0.03,102.2,102.2,102.2,1,100
12:20 - 12:25,101.955,-0.245,101.955,101.955,101.955,1,100
12:30 - 12:35,102.01,0.055,102.15,102.19,102.01,4,400
12:35 - 12:40,102.1,0.09,102.03,102.1,102.03,3,400
12:45 - 12:50,102.1,0,102.2,102.2,102.1,7,700
13:00 - 13:05,102.26,0.16,102.27,102.3,102.26,3,400
13:20 - 13:25,102.35,0.09,102.33,102.35,102.33,8,1000
13:30 - 13:35,102.44,0.09,102.44,102.44,102.44,1,106
13:50 - 13:55,102.392,-0.048,102.46,102.47,102.39,8,1731
14:15 - 14:20,102.4,0.008,102.18,102.4,102.18,3,300
14:20 - 14:25,102.39,-0.01,102.39,102.39,102.39,1,100
14:25 - 14:30,102.18,-0.21,102.18,102.18,102.18,1,100
14:30 - 14:35,102.2,0.02,102.2,102.2,102.2,1,100
14:35 - 14:40,102.29,0.09,102.2,102.29,102.19,9,1000
14:40 - 14:45,102.29,0,102.29,102.29,102.29,1,100
14:50 - 14:55,102.28,-0.01,102.28,102.28,102.28,1,100
14:55 - 15:00,102.26,-0.02,102.26,102.26,102.26,1,100
15:00 - 15:05,102.28,0.02,102.28,102.28,102.18,4,400
15:10 - 15:15,102.38,0.1,102.28,102.38,102.27,6,600
15:15 - 15:20,102.47,0.09,102.39,102.47,102.39,8,800
15:20 - 15:25,102.41,-0.06,102.59,102.59,102.41,4,400
15:25 - 15:30,102.5,0.09,102.5,102.5,102.5,3,300
15:35 - 15:40,102.29,-0.21,102.29,102.29,102.29,1,100
15:40 - 15:45,102.4,0.11,102.5,102.5,102.4,4,400
15:50 - 15:55,102.49,0.09,102.5,102.5,102.33,4,400
15:55 - 16:00,102.28,-0.21,102.32,102.35,102.07,43,4487
09JUN2014_00:00:00.000000,,,,,,,
09:30 - 09:35,102.35,0.07,102.35,102.35,102.35,1,233
09:35 - 09:40,102.43,0.08,102.43,102.43,102.43,1,100
09:45 - 09:50,101.83,-0.6,101.99,102.2,101.82,9,1300
09:50 - 09:55,101.99,0.16,101.87,101.99,101.87,5,1000
09:55 - 10:00,102,0.01,101.7,102.25,101.7,11,1600
10:00 - 10:05,102.015,0.015,102.015,102.015,102.015,1,300
10:05 - 10:10,101.81,-0.205,101.998,102.01,101.78,22,2400
10:10 - 10:15,101.83,0.02,101.85,101.985,101.75,6,700
10:15 - 10:20,102.12,0.29,101.965,102.12,101.965,4,800
10:20 - 10:25,101.953,-0.167,101.99,102.1,101.8,20,2500
10:25 - 10:30,101.85,-0.103,101.85,101.85,101.85,1,100
10:30 - 10:35,101.83,-0.02,101.83,101.83,101.83,1,100
10:35 - 10:40,101.84,0.01,101.84,101.84,101.84,1,100
10:40 - 10:45,101.85,0.01,101.85,101.85,101.85,1,100
10:50 - 10:55,101.73,-0.12,101.73,101.73,101.73,1,100
10:55 - 11:00,101.99,0.26,101.89,101.99,101.89,7,800
11:00 - 11:05,101.81,-0.18,102,102,101.59,9,1100
11:10 - 11:15,102.06,0.25,102.05,102.06,102.05,2,200
11:15 - 11:20,101.86,-0.2,102.04,102.04,101.86,2,200
11:20 - 11:25,102.11,0.25,102,102.15,101.91,24,2500
11:40 - 11:45,102.63,0.52,102.51,102.71,102.35,22,2996
11:45 - 11:50,102.6,-0.03,102.6,102.6,102.45,24,2700
11:55 - 12:00,102.57,-0.03,102.92,102.92,102.48,8,800
12:00 - 12:05,102.78,0.21,102.585,102.78,102.585,3,300
12:05 - 12:10,102.79,0.01,102.59,102.79,102.58,9,900
12:20 - 12:25,102.65,-0.14,102.65,102.65,102.65,1,100
12:25 - 12:30,102.6,-0.05,102.6,102.6,102.6,1,100
12:30 - 12:35,102.59,-0.01,102.6,102.6,102.59,2,200
12:35 - 12:40,102.585,-0.005,102.6,102.6,102.585,4,400
12:40 - 12:45,102.81,0.225,102.6,102.81,102.6,2,200
12:55 - 13:00,102.72,-0.09,102.72,102.72,102.72,1,100
13:00 - 13:05,102.62,-0.1,102.62,102.62,102.62,1,100
13:10 - 13:15,102.624,0.004,102.84,102.85,102.624,3,300
13:20 - 13:25,102.64,0.016,102.64,102.64,102.64,1,100
13:25 - 13:30,102.9,0.26,102.9,102.9,102.9,1,100
13:35 - 13:40,102.76,-0.14,102.76,102.76,102.76,1,100
13:40 - 13:45,102.705,-0.055,102.75,102.76,102.705,11,1100
13:45 - 13:50,102.97,0.265,102.865,102.97,102.835,3,300
13:50 - 13:55,102.97,0,102.97,102.97,102.97,1,100
13:55 - 14:00,102.87,-0.1,102.78,102.87,102.78,6,600
14:05 - 14:10,102.79,-0.08,102.94,102.94,102.781,4,500
14:10 - 14:15,102.78,-0.01,102.78,102.78,102.78,2,200
14:15 - 14:20,103.08,0.3,102.94,103.08,102.79,5,568
14:25 - 14:30,102.93,-0.15,103,103.02,102.93,15,1500
14:30 - 14:35,102.56,-0.37,102.56,102.56,102.56,1,100
14:35 - 14:40,102.553,-0.007,102.553,102.553,102.553,1,100
14:40 - 14:45,102.76,0.207,102.76,102.76,102.76,1,100
14:45 - 14:50,102.844,0.084,102.844,102.844,102.844,1,121
14:50 - 14:55,102.835,-0.009,102.8,103.02,102.8,6,600
14:55 - 15:00,102.86,0.025,102.86,102.86,102.86,1,100
15:00 - 15:05,102.81,-0.05,102.93,102.93,102.48,55,6331
15:05 - 15:10,102.6,-0.21,102.69,102.73,102.57,30,3102
15:10 - 15:15,102.61,0.01,102.61,102.61,102.61,2,400
15:15 - 15:20,102.62,0.01,102.62,102.62,102.62,1,100
15:20 - 15:25,102.88,0.26,102.72,102.88,102.72,6,600
15:25 - 15:30,102.75,-0.13,102.98,102.98,102.75,11,1100
15:30 - 15:35,102.68,-0.07,102.74,102.835,102.68,19,1949
15:35 - 15:40,102.49,-0.19,102.69,102.69,102.49,2,400
15:40 - 15:45,102.65,0.16,102.52,102.66,102.518,16,1600
15:45 - 15:50,102.745,0.095,102.79,102.79,102.674,8,800
15:50 - 15:55,102.84,0.095,102.79,102.88,102.78,22,2400
15:55 - 16:00,102.91,0.07,102.95,102.96,102.68,41,4473
10JUN2014_00:00:00.000000,,,,,,,
09:30 - 09:35,102.84,-0.07,102.84,102.84,102.84,1,280
09:40 - 09:45,103.01,0.17,102.46,103.01,102.46,3,300
09:45 - 09:50,102.745,-0.265,102.74,102.745,102.74,4,400
09:55 - 10:00,103.22,0.475,103.325,103.325,103.22,2,200
10:00 - 10:05,103.06,-0.16,103.06,103.09,103.06,4,400
10:25 - 10:30,103,-0.06,102.87,103,102.83,7,700
10:40 - 10:45,103.14,0.14,103.14,103.14,103.14,1,100
10:50 - 10:55,103.15,0.01,102.96,103.15,102.96,2,200
11:05 - 11:10,103.14,-0.01,103.14,103.14,103.14,1,100
11:10 - 11:15,103.03,-0.11,103.08,103.08,103.03,2,200
11:20 - 11:25,103.15,0.12,103.12,103.15,103.12,13,1400
11:25 - 11:30,103.12,-0.03,103.12,103.12,103.12,1,157
11:30 - 11:35,103.405,0.285,103.28,103.405,103.27,6,600
11:35 - 11:40,103.31,-0.095,103.31,103.31,103.31,1,100
11:40 - 11:45,103.18,-0.13,103.19,103.19,103.18,3,300
11:50 - 11:55,103.13,-0.05,103.13,103.13,103.13,2,200
11:55 - 12:00,103.065,-0.065,103.07,103.09,103.065,5,500
12:00 - 12:05,103.03,-0.035,103.04,103.04,103.01,3,400
12:05 - 12:10,102.96,-0.07,103.01,103.01,102.96,3,300
12:10 - 12:15,102.99,0.03,102.99,102.99,102.99,1,100
12:15 - 12:20,103.17,0.18,102.975,103.17,102.95,13,1300
12:20 - 12:25,103.24,0.07,103.24,103.24,103.24,1,100
12:25 - 12:30,103.38,0.14,103.184,103.38,103.184,4,700
12:30 - 12:35,103.24,-0.14,103.48,103.48,103.24,2,200
12:35 - 12:40,103.3,0.06,103.312,103.312,103.3,2,200
12:40 - 12:45,103.24,-0.06,103.355,103.355,103.07,20,26260
12:45 - 12:50,103.08,-0.16,103.16,103.16,103.08,2,200
12:50 - 12:55,103.07,-0.01,103.09,103.15,103.07,3,300
12:55 - 13:00,103.03,-0.04,103.04,103.04,103.03,5,500
13:00 - 13:05,102.84,-0.19,103.03,103.03,102.84,8,800
13:05 - 13:10,102.83,-0.01,102.83,102.84,102.83,5,500
13:10 - 13:15,102.69,-0.14,102.69,102.69,102.69,1,100
13:15 - 13:20,102.87,0.18,102.71,102.87,102.68,4,425
13:20 - 13:25,102.79,-0.08,102.79,102.79,102.79,1,100
13:30 - 13:35,102.68,-0.11,102.745,102.745,102.68,2,200
13:35 - 13:40,102.43,-0.25,102.68,102.68,102.43,4,400
13:40 - 13:45,102.19,-0.24,102.19,102.41,102.19,5,500
13:45 - 13:50,102.42,0.23,102.44,102.44,102.42,2,200
13:50 - 13:55,102.43,0.01,102.27,102.45,102.27,5,500
13:55 - 14:00,102.68,0.25,102.44,102.68,102.44,9,930
14:05 - 14:10,102.66,-0.02,102.66,102.66,102.66,1,100
14:15 - 14:20,102.83,0.17,102.74,102.83,102.74,9,900
14:20 - 14:25,103.01,0.18,103.22,103.22,103.01,5,500
14:25 - 14:30,103.07,0.06,103.08,103.08,103.07,3,300
14:35 - 14:40,103.08,0.01,103.07,103.08,103.07,2,200
14:40 - 14:45,103.215,0.135,103.215,103.215,103.215,1,100
14:45 - 14:50,103.244,0.029,103.22,103.244,103.22,2,210
14:50 - 14:55,103.12,-0.124,103.26,103.3,103.12,9,900
15:00 - 15:05,103,-0.12,103,103,103,2,200
15:05 - 15:10,102.84,-0.16,102.9,103.01,102.84,7,700
15:10 - 15:15,102.79,-0.05,102.79,102.79,102.79,1,100
15:15 - 15:20,103.12,0.33,103.005,103.12,103.005,8,800
15:20 - 15:25,103.15,0.03,103.1,103.15,102.86,5,500
15:30 - 15:35,103.24,0.09,103.355,103.36,103.24,5,600
15:45 - 15:50,103.22,-0.02,103.02,103.22,103.02,3,300
15:50 - 15:55,103.08,-0.14,103.12,103.15,103.08,13,1300
15:55 - 16:00,103.2,0.12,103.05,103.23,102.98,30,3370
11JUN2014_00:00:00.000000,,,,,,,
09:30 - 09:35,102.69,-0.51,102.83,102.83,102.69,2,212
09:35 - 09:40,102.41,-0.28,102.41,102.41,102.41,1,100
09:40 - 09:45,102.982,0.572,102.982,102.982,102.982,1,100
09:45 - 09:50,102.73,-0.252,102.73,102.73,102.73,2,200
09:50 - 09:55,102.86,0.13,102.55,102.86,102.55,3,300
10:00 - 10:05,102.76,-0.1,102.79,102.79,102.76,2,200
10:05 - 10:10,102.79,0.03,102.79,102.79,102.79,2,200
10:10 - 10:15,102.908,0.118,103,103,102.908,3,300
10:15 - 10:20,102.92,0.012,102.89,102.92,102.89,2,200
10:25 - 10:30,102.86,-0.06,102.85,102.86,102.85,6,600
10:30 - 10:35,102.55,-0.31,102.99,102.99,102.55,15,1500
10:35 - 10:40,102.87,0.32,102.81,102.87,102.79,7,700
10:40 - 10:45,102.63,-0.24,102.89,102.89,102.63,2,364
10:45 - 10:50,102.79,0.16,102.79,102.79,102.79,1,100
10:50 - 10:55,102.78,-0.01,102.79,102.79,102.78,3,300
11:00 - 11:05,102.77,-0.01,102.77,102.77,102.77,1,100
11:10 - 11:15,103.04,0.27,102.99,103.04,102.99,7,700
11:15 - 11:20,102.94,-0.1,103.03,103.03,102.94,5,600
11:25 - 11:30,102.83,-0.11,103.05,103.08,102.83,6,600
11:35 - 11:40,103.07,0.24,103.07,103.07,103.07,2,200
11:40 - 11:45,103.08,0.01,103.06,103.08,103.06,2,200
11:45 - 11:50,103.08,0,103.08,103.08,103.08,1,100
11:50 - 11:55,103.09,0.01,102.9,103.09,102.9,2,200
11:55 - 12:00,103.31,0.22,103.1,103.31,103.1,5,510
12:00 - 12:05,103.1,-0.21,103.08,103.1,103.08,2,200
12:10 - 12:15,103.07,-0.03,103.04,103.07,102.76,3,300
12:30 - 12:35,103.05,-0.02,103.05,103.05,103.05,1,100
12:40 - 12:45,103.23,0.18,103.225,103.23,103.22,3,300
12:50 - 12:55,103.07,-0.16,103.07,103.07,103.07,1,100
13:00 - 13:05,103.048,-0.022,103.048,103.048,103.048,1,145
13:10 - 13:15,102.82,-0.228,102.84,102.84,102.82,2,200
13:20 - 13:25,103.08,0.26,103.08,103.08,103.08,1,100
13:30 - 13:35,102.88,-0.2,102.88,102.88,102.88,1,100
13:35 - 13:40,103.08,0.2,103.08,103.08,103.08,1,100
13:45 - 13:50,102.49,-0.59,102.92,102.92,102.49,7,800
13:50 - 13:55,102.74,0.25,102.74,102.74,102.74,1,100
13:55 - 14:00,103.02,0.28,103.01,103.02,102.98,3,300
14:00 - 14:05,103.04,0.02,103.03,103.05,103.03,5,500
14:05 - 14:10,102.83,-0.21,103.04,103.04,102.83,16,1600
14:15 - 14:20,102.86,0.03,102.84,102.86,102.84,7,700
14:20 - 14:25,102.96,0.1,102.91,102.96,102.91,2,200
14:25 - 14:30,102.89,-0.07,102.99,102.99,102.89,2,200
14:30 - 14:35,102.91,0.02,103.08,103.09,102.91,3,300
14:50 - 14:55,103.13,0.22,103.13,103.13,103.13,1,100
14:55 - 15:00,102.96,-0.17,102.97,102.97,102.96,3,300
15:00 - 15:05,102.88,-0.08,103.077,103.077,102.61,17,1735
15:10 - 15:15,102.8,-0.08,102.85,102.85,102.8,3,300
15:15 - 15:20,102.76,-0.04,102.76,102.82,102.49,13,1300
15:35 - 15:40,103.014,0.254,102.853,103.15,102.73,14,1500
15:40 - 15:45,102.95,-0.064,103.008,103.13,102.95,6,836
15:45 - 15:50,102.87,-0.08,102.9,102.9,102.69,3,300
15:50 - 15:55,102.63,-0.24,102.69,102.69,102.63,3,300
15:55 - 16:00,102.49,-0.14,102.46,102.59,102.33,52,6432
12JUN2014_00:00:00.000000,,,,,,,
09:30 - 09:35,102.57,0.08,102.57,102.57,102.57,1,394
09:35 - 09:40,101.826,-0.744,101.25,102,101.25,3,300
09:40 - 09:45,102.42,0.594,101.95,102.42,101.95,7,800
09:45 - 09:50,102.86,0.44,102.65,102.86,102.1,4,555
10:05 - 10:10,102.56,-0.3,102.77,102.77,102.56,2,200
10:10 - 10:15,102.84,0.28,102.54,102.92,102.52,9,900
10:20 - 10:25,102.53,-0.31,102.53,102.53,102.53,1,100
10:25 - 10:30,102.55,0.02,102.55,102.55,102.55,1,100
10:35 - 10:40,102.21,-0.34,102.185,102.3,102.185,4,400
10:40 - 10:45,102.25,0.04,102.25,102.25,102.25,1,100
10:45 - 10:50,102.19,-0.06,101.83,102.19,101.83,4,447
10:50 - 10:55,102.4,0.21,101.92,102.4,101.92,5,500
