Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
15:15 - 15:20,89.35,-0.14,89.44,89.44,89.35,9,1100
15:20 - 15:25,89.31,-0.04,89.3,89.31,89.3,2,200
15:25 - 15:30,89.43,0.12,89.28,89.44,89.24,12,1200
15:30 - 15:35,89.8,0.37,89.49,89.8,89.49,6,600
15:35 - 15:40,89.96,0.16,89.96,89.99,89.78,13,2087
15:40 - 15:45,90,0.04,89.95,90.3,89.95,25,3060
15:45 - 15:50,90.03,0.03,89.85,90.1,89.85,31,3442
15:50 - 15:55,90.02,-0.01,90.09,90.11,89.89,32,3685
15:55 - 16:00,89.85,-0.17,90.11,90.21,89.66,64,14786
08SEP2015_00:00:00.000000,,,,,,,
09:30 - 09:35,90.61,0.76,91.68,92.15,90.569,11,4157
09:35 - 09:40,90.62,0.01,91.05,91.35,90.62,19,2500
09:40 - 09:45,90.764,0.144,90.32,90.764,90.3,6,777
09:45 - 09:50,91.18,0.416,91.17,91.18,91.17,3,300
09:50 - 09:55,91.71,0.53,91.158,91.77,91.158,11,2546
09:55 - 10:00,91.17,-0.54,91.87,91.925,91.17,15,2100
10:00 - 10:05,90.6,-0.57,90.68,90.7,90.4,12,1400
10:05 - 10:10,90.515,-0.085,90.66,91.09,90.364,22,2320
10:10 - 10:15,90.88,0.365,90.88,90.88,90.88,6,600
10:15 - 10:20,90.8,-0.08,90.68,90.8,90.67,8,800
10:20 - 10:25,91.38,0.58,90.64,91.38,90.48,30,3285
10:25 - 10:30,92,0.62,91.43,92,91.38,12,1500
10:30 - 10:35,91.7,-0.3,91.91,92.06,91.59,19,2279
10:40 - 10:45,91.35,-0.35,91.54,91.54,91.35,3,300
10:45 - 10:50,91.07,-0.28,91.23,91.25,90.86,18,1800
10:50 - 10:55,91.63,0.56,91.03,91.63,91.03,7,700
10:55 - 11:00,91.43,-0.2,91.31,91.43,91.31,4,400
11:00 - 11:05,91.27,-0.16,91.38,91.38,91.27,3,300
11:05 - 11:10,91.01,-0.26,91.06,91.06,91,5,500
11:10 - 11:15,91.25,0.24,90.935,91.25,90.935,4,400
11:15 - 11:20,91.4,0.15,91.25,91.64,91.25,6,700
11:20 - 11:25,91.77,0.37,91.73,92,91.65,7,860
11:25 - 11:30,92.21,0.44,92.17,92.21,92.17,2,200
11:30 - 11:35,91.95,-0.26,91.88,91.95,91.88,2,200
11:35 - 11:40,92.2,0.25,92.026,92.56,92.026,16,1800
11:40 - 11:45,92.275,0.075,92.085,92.283,92.085,4,600
11:45 - 11:50,91.825,-0.45,92.11,92.11,91.825,7,900
11:50 - 11:55,92.024,0.199,92.08,92.24,91.88,6,850
11:55 - 12:00,91.82,-0.204,92.28,92.28,91.67,11,1100
12:00 - 12:05,91.82,0,91.98,92.23,91.76,12,1203
12:05 - 12:10,92.185,0.365,92.16,92.46,92.16,13,1300
12:10 - 12:15,92.41,0.225,92.41,92.41,92.41,1,100
12:15 - 12:20,92.8,0.39,92.59,92.85,92.49,16,1770
12:20 - 12:25,92.525,-0.275,92.83,92.83,92.525,2,200
12:25 - 12:30,92.83,0.305,92.705,92.84,92.705,5,500
12:30 - 12:35,92.57,-0.26,93.01,93.01,92.57,5,600
12:35 - 12:40,92.62,0.05,92.595,92.8,92.595,6,600
12:40 - 12:45,92.73,0.11,92.62,92.74,92.62,4,400
12:45 - 12:50,92.695,-0.035,92.63,92.98,92.6,49,7952
12:50 - 12:55,92.809,0.114,92.73,92.809,92.71,4,500
12:55 - 13:00,92.636,-0.173,92.75,92.75,92.49,7,700
13:00 - 13:05,92.21,-0.426,92.51,92.51,92.21,8,801
13:05 - 13:10,92.346,0.136,91.89,92.346,91.89,9,900
13:10 - 13:15,92.135,-0.211,92.135,92.135,92.135,1,100
13:15 - 13:20,91.83,-0.305,92.52,92.52,91.83,12,1216
13:20 - 13:25,92.14,0.31,92.09,92.14,91.8,6,600
13:25 - 13:30,92.63,0.49,92.06,92.63,92.02,15,1500
13:30 - 13:35,92.43,-0.2,92.43,92.43,92.43,1,100
13:35 - 13:40,92.95,0.52,92.495,92.95,92.495,5,500
13:40 - 13:45,93.04,0.09,92.95,93.04,92.85,4,600
13:45 - 13:50,93.26,0.22,93.2,93.365,93.18,12,1500
13:50 - 13:55,93.09,-0.17,93.18,93.18,92.95,14,1400
13:55 - 14:00,93.07,-0.02,92.86,93.16,92.86,5,500
14:00 - 14:05,92.83,-0.24,93.12,93.285,92.82,15,1600
14:05 - 14:10,93,0.17,92.91,93.2,92.87,38,5022
14:10 - 14:15,93.01,0.01,93.1,93.14,92.92,19,2501
14:15 - 14:20,92.87,-0.14,92.98,93.125,92.815,15,2073
14:20 - 14:25,93.3,0.43,92.94,93.3,92.91,30,5325
14:25 - 14:30,93.08,-0.22,92.94,93.15,92.94,26,2800
14:30 - 14:35,92.99,-0.09,93.01,93.23,92.99,21,3698
14:35 - 14:40,93.21,0.22,93.18,93.38,93.035,22,2200
14:40 - 14:45,93.2,-0.01,93.32,93.8,93.135,31,3200
14:45 - 14:50,93.54,0.34,93.21,93.575,93.2,38,8240
14:50 - 14:55,93.46,-0.08,93.34,93.5,93.15,15,1500
14:55 - 15:00,93.41,-0.05,93.32,93.47,93.205,12,1509
15:00 - 15:05,93.505,0.095,93.3,93.52,93.3,12,1200
15:05 - 15:10,93.25,-0.255,93.36,93.36,93.15,10,1100
15:10 - 15:15,93.245,-0.005,93.08,93.265,93.02,6,1000
15:15 - 15:20,93.51,0.265,93.035,93.51,93.035,15,1500
15:20 - 15:25,93.155,-0.355,93.325,93.62,93.09,34,3695
15:25 - 15:30,93.42,0.265,93.055,93.61,93.04,25,2800
15:30 - 15:35,93.64,0.22,93.36,93.64,93.36,7,700
15:35 - 15:40,93.87,0.23,93.71,93.955,93.67,24,2558
15:40 - 15:45,94.02,0.15,93.75,94.23,93.74,23,2326
15:45 - 15:50,93.96,-0.06,93.855,94.01,93.43,48,5188
15:50 - 15:55,94.44,0.48,93.97,94.49,93.86,69,7200
15:55 - 16:00,94.17,-0.27,94.245,94.4,94,127,27346
09SEP2015_00:00:00.000000,,,,,,,
09:30 - 09:35,95.49,1.32,95.27,95.71,95.24,19,6254
09:35 - 09:40,94.92,-0.57,95,95.15,94.69,10,1000
09:40 - 09:45,94.74,-0.18,94.715,95.53,94.17,74,8550
09:45 - 09:50,94.78,0.04,94.93,95.02,94.43,33,3900
09:50 - 09:55,94.5,-0.28,94.649,95.04,94.14,15,1600
09:55 - 10:00,94.13,-0.37,94.5,94.5,94.13,6,700
10:00 - 10:05,94.35,0.22,94.493,94.493,94.1,21,3117
10:05 - 10:10,94.16,-0.19,94.22,94.25,93.95,17,1800
10:15 - 10:20,94.256,0.096,93.847,94.256,93.847,5,707
10:20 - 10:25,94.07,-0.186,93.86,94.07,93.81,5,816
10:25 - 10:30,94.28,0.21,93.99,94.335,93.99,18,2200
10:30 - 10:35,94.17,-0.11,94.26,94.36,94.14,50,5700
10:35 - 10:40,93.85,-0.32,94.17,94.17,93.72,17,1914
10:40 - 10:45,93.495,-0.355,93.71,93.71,93.216,19,1900
10:45 - 10:50,93.895,0.4,93.64,93.895,93.46,7,700
10:50 - 10:55,93.52,-0.375,93.68,94.19,93.52,27,2770
10:55 - 11:00,94.13,0.61,93.28,94.13,93.28,14,2500
11:00 - 11:05,93.93,-0.2,93.92,94.04,93.82,14,1872
11:05 - 11:10,94.02,0.09,94.14,94.2,93.84,28,3150
11:10 - 11:15,93.91,-0.11,94,94,93.9,7,700
11:15 - 11:20,94.34,0.43,94.14,94.4,93.99,23,2864
11:20 - 11:25,94.39,0.05,94.15,94.47,94.13,34,3700
11:25 - 11:30,93.88,-0.51,94.33,94.33,93.84,36,4900
11:30 - 11:35,94,0.12,93.88,94.33,93.88,51,8155
11:35 - 11:40,94.135,0.135,94,94.285,93.9,50,6895
11:40 - 11:45,94.38,0.245,94.07,94.51,94.07,111,15480
11:45 - 11:50,94.16,-0.22,94.24,94.26,94.14,11,1360
11:50 - 11:55,93.76,-0.4,94.16,94.173,93.7,14,1631
11:55 - 12:00,93.44,-0.32,93.71,94.06,93.44,18,1800
12:00 - 12:05,93.83,0.39,93.673,94.05,93.673,11,1140
12:05 - 12:10,94.15,0.32,93.8,94.15,93.8,9,900
12:10 - 12:15,94.09,-0.06,94.09,94.12,94.09,8,800
12:15 - 12:20,94.31,0.22,94.15,94.31,94.13,12,1200
12:20 - 12:25,94.22,-0.09,94.28,94.32,94.22,7,927
12:25 - 12:30,94.15,-0.07,94.13,94.17,93.97,11,1100
12:30 - 12:35,94.34,0.19,94.23,94.34,94.23,3,300
12:35 - 12:40,94.34,0,94.37,94.59,94.26,11,1200
12:40 - 12:45,94.56,0.22,94.32,94.62,94.32,7,700
12:45 - 12:50,94.57,0.01,94.49,94.83,94.47,14,2113
12:50 - 12:55,94.79,0.22,94.312,94.79,94.24,12,2365
12:55 - 13:00,94.85,0.06,94.57,94.85,94.53,22,2750
13:00 - 13:05,94.82,-0.03,94.75,94.82,94.67,14,1400
13:05 - 13:10,94.6,-0.22,94.83,94.95,94.6,12,1200
13:10 - 13:15,95.136,0.536,94.64,95.136,94.64,13,1303
13:15 - 13:20,95.27,0.134,95.05,95.46,95.05,20,2100
13:20 - 13:25,94.94,-0.33,95.27,95.44,94.94,9,900
13:25 - 13:30,94.9,-0.04,95.16,95.16,94.9,9,1000
13:30 - 13:35,94.285,-0.615,94.86,95.07,94.285,23,2685
13:35 - 13:40,94.371,0.086,94.38,94.85,94.37,156,18497
13:40 - 13:45,93.9,-0.471,94.28,94.37,93.79,31,3229
13:45 - 13:50,93.83,-0.07,93.739,93.84,93.71,7,700
13:50 - 13:55,93.77,-0.06,93.83,93.92,93.72,17,1900
13:55 - 14:00,93.62,-0.15,93.83,93.83,93.62,18,1902
14:00 - 14:05,93.7,0.08,93.45,93.755,93.45,11,1500
14:05 - 14:10,94.04,0.34,93.71,94.04,93.71,5,500
14:10 - 14:15,94.07,0.03,93.99,94.17,93.99,43,5302
14:15 - 14:20,94.06,-0.01,94,94.29,93.88,30,3276
14:20 - 14:25,93.92,-0.14,94.13,94.13,93.82,9,901
14:25 - 14:30,93.77,-0.15,93.92,94.11,93.67,20,2000
14:30 - 14:35,93.64,-0.13,93.59,93.69,93.59,4,400
14:35 - 14:40,93.64,0,93.56,93.71,93.56,18,1900
14:40 - 14:45,93.22,-0.42,93.51,93.57,93.22,34,4674
14:45 - 14:50,93.47,0.25,93.15,93.47,93.15,16,1986
14:50 - 14:55,93.31,-0.16,93.285,93.61,93.285,27,2810
14:55 - 15:00,93.4,0.09,93.29,93.48,93.11,32,3500
15:00 - 15:05,93.43,0.03,93.58,93.58,93.32,24,2400
15:05 - 15:10,93.6,0.17,93.46,93.64,93.39,11,1500
15:10 - 15:15,93.735,0.135,93.61,93.735,93.31,24,2450
15:15 - 15:20,93.6,-0.135,93.55,93.93,93.55,30,3300
15:20 - 15:25,93.9,0.3,93.77,93.9,93.625,15,1600
15:25 - 15:30,93.61,-0.29,93.85,93.85,93.41,35,3500
15:30 - 15:35,93.61,0,93.49,93.72,93.4,14,1400
15:35 - 15:40,93.23,-0.38,93.6,93.66,93.085,39,4100
15:40 - 15:45,92.96,-0.27,93.16,93.32,92.96,34,3435
15:45 - 15:50,92.7,-0.26,92.915,92.915,92.64,33,3500
15:50 - 15:55,92.57,-0.13,92.68,92.727,92.41,46,5200
15:55 - 16:00,92.56,-0.01,92.57,92.72,92.25,130,23070
10SEP2015_00:00:00.000000,,,,,,,
09:30 - 09:35,93.85,1.29,92.27,93.85,92.27,10,1778
09:35 - 09:40,93.82,-0.03,93.2,93.82,92.755,9,1300
09:40 - 09:45,93.41,-0.41,93.87,94.34,93.15,35,4260
09:45 - 09:50,93.59,0.18,93.47,93.59,93.47,5,500
09:50 - 09:55,93.4,-0.19,93.72,93.72,93.4,6,600
09:55 - 10:00,93.31,-0.09,93.21,93.33,93.21,4,400
10:00 - 10:05,93.14,-0.17,93.28,93.4,93.14,15,1500
10:05 - 10:10,92.83,-0.31,92.91,93.16,92.705,20,2100
10:10 - 10:15,92.96,0.13,92.958,92.96,92.6,4,425
10:15 - 10:20,92.36,-0.6,92.74,92.74,92.22,16,2027
10:20 - 10:25,92.16,-0.2,92.12,92.63,92.12,3,1200
10:25 - 10:30,91.88,-0.28,92.16,92.24,91.83,10,1900
10:30 - 10:35,92.56,0.68,92.16,92.9,92.05,50,5000
10:35 - 10:40,93.15,0.59,92.65,93.15,92.65,7,792
10:40 - 10:45,93.02,-0.13,93.315,93.315,92.99,3,300
10:45 - 10:50,93.03,0.01,93.03,93.03,93.03,1,100
10:50 - 10:55,92.87,-0.16,93.08,93.16,92.87,8,800
10:55 - 11:00,92.7,-0.17,92.78,92.78,92.7,5,500
11:00 - 11:05,92.38,-0.32,92.76,93.01,92.38,39,4400
11:05 - 11:10,92.36,-0.02,92.42,92.494,92.36,3,310
11:10 - 11:15,92.2,-0.16,92.59,92.59,92.19,13,1300
11:15 - 11:20,91.78,-0.42,92.18,92.18,91.78,16,1648
11:20 - 11:25,91.79,0.01,92.021,92.03,91.78,8,1222
11:25 - 11:30,92.07,0.28,91.72,92.07,91.72,13,1300
11:30 - 11:35,91.78,-0.29,91.84,91.84,91.78,2,200
11:35 - 11:40,92.53,0.75,91.86,92.53,91.85,19,2400
11:40 - 11:45,92.37,-0.16,92.52,92.52,92.36,9,900
11:45 - 11:50,92.68,0.31,92.44,92.68,92.44,7,800
11:50 - 11:55,92.95,0.27,92.19,92.95,92.19,13,1300
11:55 - 12:00,93.11,0.16,92.99,93.11,92.99,2,200
12:00 - 12:05,93.05,-0.06,92.74,93.07,92.71,7,700
12:05 - 12:10,93.44,0.39,93.09,93.44,93.07,17,1700
12:10 - 12:15,93.76,0.32,93.51,93.76,93.5,8,1350
12:15 - 12:20,93.35,-0.41,93.37,93.37,93.35,2,200
12:20 - 12:25,93.28,-0.07,93.255,93.58,93.23,9,1050
12:25 - 12:30,93.18,-0.1,93.24,93.24,93.18,3,300
12:30 - 12:35,93,-0.18,93.105,93.2,92.87,14,1400
12:35 - 12:40,93.16,0.16,93.35,93.37,93.1,10,1400
12:40 - 12:45,92.565,-0.595,93.13,93.2,92.565,9,900
12:45 - 12:50,92.87,0.305,92.59,92.9,92.55,16,1600
12:50 - 12:55,92.72,-0.15,92.74,92.74,92.71,4,400
12:55 - 13:00,92.54,-0.18,92.69,92.69,92.4,7,730
13:00 - 13:05,92.42,-0.12,92.37,92.47,92.37,3,300
13:05 - 13:10,92.5,0.08,92.51,92.52,92.5,7,700
13:10 - 13:15,92.55,0.05,92.52,92.77,92.52,10,1000
13:15 - 13:20,92.58,0.03,92.64,92.79,92.48,10,1011
13:20 - 13:25,92.89,0.31,92.63,93.045,92.63,11,1308
13:25 - 13:30,93.43,0.54,92.87,93.43,92.87,5,500
13:30 - 13:35,93.78,0.35,93.44,93.78,93.44,12,2000
13:35 - 13:40,93.86,0.08,93.64,94.12,93.64,39,6116
13:40 - 13:45,93.59,-0.27,93.92,93.96,93.59,9,950
13:45 - 13:50,93.135,-0.455,93.66,93.66,93.12,7,700
13:50 - 13:55,93.25,0.115,93.14,93.25,93.1,5,500
13:55 - 14:00,93.28,0.03,92.88,93.28,92.82,21,2150
14:00 - 14:05,93.1,-0.18,93.055,93.21,93,10,1000
14:05 - 14:10,93.31,0.21,93.355,93.355,93.14,13,1400
14:10 - 14:15,93.1,-0.21,93.08,93.295,93.07,12,1200
14:15 - 14:20,93.17,0.07,93.09,93.17,92.8,15,1523
14:20 - 14:25,93.18,0.01,92.9,93.26,92.89,19,1930
14:25 - 14:30,93.53,0.35,93.18,93.59,93.18,23,2300
14:30 - 14:35,93.555,0.025,93.43,93.82,93.43,8,800
14:35 - 14:40,93.555,0,93.56,93.81,93.52,22,2790
14:40 - 14:45,93.69,0.135,93.54,93.8,93.54,51,6630
14:45 - 14:50,93.82,0.13,93.7,93.98,93.68,62,6899
14:50 - 14:55,93.02,-0.8,93.71,93.71,93.02,11,1100
14:55 - 15:00,92.79,-0.23,93.09,93.18,92.69,15,1500
15:00 - 15:05,93.23,0.44,92.74,93.3,92.72,56,6549
15:05 - 15:10,92.69,-0.54,93.24,93.24,92.69,16,1650
15:10 - 15:15,92.89,0.2,92.72,92.98,92.71,25,2955
15:15 - 15:20,92.64,-0.25,92.92,92.995,92.64,17,1700
15:20 - 15:25,92.85,0.21,92.8,92.95,92.63,25,2655
15:25 - 15:30,92.51,-0.34,92.59,92.75,92.32,26,2800
15:30 - 15:35,92.56,0.05,92.49,92.7,92.34,32,3600
15:35 - 15:40,92.81,0.25,92.69,92.81,92.39,42,4600
15:40 - 15:45,92.65,-0.16,92.74,92.74,92.52,33,3400
15:45 - 15:50,93.04,0.39,92.68,93.09,92.53,70,7150
15:50 - 15:55,93.26,0.22,93.04,93.26,92.69,62,7110
15:55 - 16:00,93.34,0.08,93.31,93.77,93.15,159,25269
11SEP2015_00:00:00.000000,,,,,,,
09:30 - 09:35,92.09,-1.25,93.11,93.68,92.08,21,5598
09:35 - 09:40,92.22,0.13,92.22,92.22,92.22,1,100
09:40 - 09:45,92.74,0.52,92.45,93.15,92.45,9,900
09:45 - 09:50,92.4,-0.34,92.65,92.66,92.4,8,800
09:50 - 09:55,92.965,0.565,92.56,93.06,92.545,16,1682
09:55 - 10:00,92.15,-0.815,92.895,92.895,92.15,17,1700
10:00 - 10:05,91.93,-0.22,91.91,91.99,91.91,5,1000
10:05 - 10:10,91.75,-0.18,91.74,91.75,91.7,7,700
10:10 - 10:15,91.93,0.18,91.76,91.93,91.76,2,200
10:15 - 10:20,92.157,0.227,91.97,92.157,91.97,3,300
10:20 - 10:25,92.13,-0.027,91.95,92.16,91.95,9,964
10:25 - 10:30,92.28,0.15,92.25,92.34,92.25,5,500
10:30 - 10:35,92.29,0.01,92.47,92.57,92.26,12,1654
10:35 - 10:40,92.21,-0.08,92.09,92.21,92.08,4,400
10:40 - 10:45,92.33,0.12,92.21,92.33,92.21,3,460
10:45 - 10:50,92.01,-0.32,92.15,92.15,92.01,5,800
10:50 - 10:55,91.67,-0.34,91.84,91.84,91.67,15,1500
10:55 - 11:00,91.725,0.055,91.59,92.12,91.51,29,3082
11:00 - 11:05,91.755,0.03,91.83,91.83,91.755,3,300
11:05 - 11:10,92.01,0.255,91.94,92.01,91.94,3,300
11:10 - 11:15,92.09,0.08,92.09,92.09,92.09,1,100
11:15 - 11:20,92.13,0.04,92.13,92.13,92.13,1,100
11:25 - 11:30,92.47,0.34,92.29,92.47,92.27,5,500
11:30 - 11:35,92.66,0.19,92.69,92.69,92.53,7,700
11:35 - 11:40,92.885,0.225,92.72,93.12,92.72,14,1520
11:45 - 11:50,92.95,0.065,92.88,92.95,92.88,3,300
11:50 - 11:55,93.01,0.06,93.02,93.37,93.01,7,700
12:00 - 12:05,92.93,-0.08,92.895,92.93,92.895,2,200
12:05 - 12:10,93.15,0.22,92.95,93.15,92.95,3,500
12:10 - 12:15,94.17,1.02,93.14,94.17,93.14,30,3600
12:15 - 12:20,94.08,-0.09,94.03,94.08,93.855,4,400
12:20 - 12:25,93.96,-0.12,93.86,93.96,93.86,2,200
12:25 - 12:30,93.84,-0.12,93.84,93.84,93.84,1,100
12:30 - 12:35,93.98,0.14,93.98,93.98,93.98,1,100
12:35 - 12:40,94.22,0.24,93.875,94.22,93.875,2,200
12:40 - 12:45,93.91,-0.31,93.93,94.01,93.91,6,600
12:45 - 12:50,94,0.09,94.19,94.19,93.92,18,2300
12:50 - 12:55,93.68,-0.32,94.19,94.31,93.68,25,2600
12:55 - 13:00,93.58,-0.1,93.65,93.65,93.525,4,400
13:00 - 13:05,93.55,-0.03,93.55,93.55,93.55,1,100
13:10 - 13:15,93.62,0.07,93.64,93.9,93.55,45,4902
13:15 - 13:20,93.99,0.37,93.62,94.04,93.51,117,18872
13:20 - 13:25,93.89,-0.1,93.87,93.94,93.76,20,2100
13:25 - 13:30,94.11,0.22,93.87,94.11,93.732,30,3000
13:30 - 13:35,93.945,-0.165,94.18,94.23,93.93,20,3819
13:35 - 13:40,93.895,-0.05,93.93,93.986,93.89,29,2900
13:40 - 13:45,94.02,0.125,93.89,94.1,93.89,38,3900
13:45 - 13:50,94.13,0.11,94.01,94.32,93.93,35,4098
13:50 - 13:55,94.17,0.04,94.116,94.17,93.92,8,2800
13:55 - 14:00,93.915,-0.255,94.05,94.19,93.89,28,4800
14:00 - 14:05,94.12,0.205,93.93,94.13,93.93,7,700
14:05 - 14:10,94.15,0.03,93.92,94.15,93.91,16,1600
14:10 - 14:15,94,-0.15,94.15,94.2,94,6,600
14:15 - 14:20,94.1,0.1,94.04,94.15,93.93,15,1500
14:20 - 14:25,94.26,0.16,94.21,94.43,94.13,30,11690
14:25 - 14:30,94.18,-0.08,94.155,94.21,94.1,16,1600
14:30 - 14:35,94.16,-0.02,94.15,94.37,94.12,14,1700
14:35 - 14:40,94.32,0.16,94.18,94.46,94.16,26,2700
14:40 - 14:45,94.3,-0.02,94.28,94.46,94.28,6,600
14:45 - 14:50,94.397,0.097,94.47,94.49,94.353,8,800
14:50 - 14:55,94.565,0.168,94.35,94.74,94.35,40,4400
14:55 - 15:00,94.74,0.175,94.68,94.86,94.61,21,3900
15:00 - 15:05,94.58,-0.16,94.62,94.87,94.58,32,3200
15:05 - 15:10,94.665,0.085,94.6,94.86,94.6,11,1500
15:10 - 15:15,94.71,0.045,94.69,94.83,94.65,18,2046
15:15 - 15:20,94.695,-0.015,94.67,94.81,94.67,7,700
15:20 - 15:25,94.89,0.195,94.71,94.97,94.71,24,2400
15:25 - 15:30,95.05,0.16,94.83,95.05,94.83,14,1520
15:30 - 15:35,95.04,-0.01,95.06,95.14,94.895,17,2389
15:35 - 15:40,95,-0.04,95.048,95.21,94.87,39,4199
15:40 - 15:45,95.08,0.08,95.11,95.11,94.87,23,2350
15:45 - 15:50,94.87,-0.21,95.07,95.18,94.82,39,4100
15:50 - 15:55,94.96,0.09,94.89,95.11,94.66,56,5815
15:55 - 16:00,94.95,-0.01,95.04,95.16,94.92,177,35569
14SEP2015_00:00:00.000000,,,,,,,
09:30 - 09:35,95,0.05,95.49,95.54,95,18,3121
09:35 - 09:40,95.14,0.14,95.11,95.14,94.79,19,1900
09:40 - 09:45,95.15,0.01,95.39,95.39,95.15,5,500
09:45 - 09:50,94.6,-0.55,95.03,95.3,94.46,41,7405
09:50 - 09:55,94.14,-0.46,94.63,94.81,94.14,22,2200
09:55 - 10:00,94.21,0.07,94.21,94.21,94.21,1,100
10:00 - 10:05,93.95,-0.26,94.22,94.24,93.95,10,1000
10:05 - 10:10,93.83,-0.12,93.52,93.83,93.52,4,400
10:10 - 10:15,93.96,0.13,94.19,94.25,93.96,9,1300
10:15 - 10:20,94.2,0.24,94.16,94.326,94.16,5,1400
10:20 - 10:25,94.145,-0.055,94.29,94.29,93.98,17,2046
10:25 - 10:30,94,-0.145,94.02,94.03,94,4,400
10:30 - 10:35,93.9,-0.1,93.97,93.97,93.9,3,300
10:35 - 10:40,93.74,-0.16,93.76,93.78,93.51,15,1700
10:40 - 10:45,93.72,-0.02,93.72,93.72,93.72,1,100
