Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
10:25 - 10:30,88.02,0.02,88.02,88.02,88.02,1,100
10:30 - 10:35,88,-0.02,88.09,88.145,87.805,34,3892
10:35 - 10:40,88.3,0.3,87.95,88.3,87.94,13,1700
10:40 - 10:45,87.97,-0.33,88.112,88.15,87.97,46,5400
10:45 - 10:50,88,0.03,88.135,88.135,88,12,1400
10:50 - 10:55,87.44,-0.56,88,88,87.41,14,1800
10:55 - 11:00,87.88,0.44,87.46,87.975,87.46,16,2000
11:00 - 11:05,88.14,0.26,87.87,88.14,87.835,15,1840
11:05 - 11:10,87.96,-0.18,88.02,88.02,87.96,8,900
11:10 - 11:15,87.85,-0.11,87.96,88,87.85,10,1000
11:15 - 11:20,87.93,0.08,87.85,87.94,87.83,13,1400
11:20 - 11:25,88.01,0.08,87.83,88.01,87.83,19,2413
11:25 - 11:30,87.92,-0.09,88,88,87.92,6,969
11:30 - 11:35,87.94,0.02,87.92,87.97,87.91,26,2600
11:35 - 11:40,87.82,-0.12,87.93,87.94,87.81,9,900
11:40 - 11:45,87.76,-0.06,87.82,87.82,87.76,12,1346
11:45 - 11:50,87.74,-0.02,87.76,87.84,87.74,10,1000
11:50 - 11:55,87.73,-0.01,87.73,87.83,87.73,13,1300
11:55 - 12:00,87.8,0.07,87.73,87.8,87.72,12,1200
12:00 - 12:05,87.754,-0.046,87.79,87.79,87.74,18,1800
12:05 - 12:10,87.84,0.086,87.84,87.84,87.8,14,1400
12:10 - 12:15,87.85,0.01,87.82,87.85,87.82,8,800
12:15 - 12:20,87.82,-0.03,87.85,87.85,87.82,9,900
12:20 - 12:25,87.915,0.095,87.82,87.95,87.81,28,3283
12:25 - 12:30,87.86,-0.055,87.91,87.91,87.86,12,1200
12:30 - 12:35,87.78,-0.08,87.86,87.86,87.78,13,1300
12:35 - 12:40,87.73,-0.05,87.79,87.79,87.73,11,1100
12:40 - 12:45,87.71,-0.02,87.71,87.71,87.7,9,900
12:45 - 12:50,87.72,0.01,87.7,87.86,87.7,13,1400
12:50 - 12:55,87.79,0.07,87.73,87.85,87.73,16,1800
