Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,58.095,11.355,46.86,58.23,45.015,55221,11453004
02MAY2017_00:00:00.000000,,,,,,,
09:30 - 09:35,46.74,0,46.86,46.86,46.74,2,370
09:40 - 09:45,46.725,-0.015,46.59,46.725,46.59,5,1363
09:45 - 09:50,46.6725,-0.0525,47.115,47.1225,46.6725,16,2386
09:50 - 09:55,46.545,-0.1275,46.695,46.695,46.545,2,266
09:55 - 10:00,46.6088,0.0638,46.6294,46.755,46.6088,10,1333
10:00 - 10:05,46.485,-0.1238,46.62,46.635,46.4775,10,1359
10:05 - 10:10,46.5,0.015,46.4775,46.62,46.4475,4,533
10:15 - 10:20,46.485,-0.015,46.5975,46.5975,46.485,9,1199
10:20 - 10:25,46.59,0.105,46.5525,46.635,46.47,14,1866
10:25 - 10:30,46.6875,0.0975,46.665,46.7175,46.665,5,666
10:45 - 10:50,46.665,-0.0225,46.68,46.68,46.6275,7,933
10:50 - 10:55,46.6425,-0.0225,46.575,46.6425,46.575,8,1066
10:55 - 11:00,46.5825,-0.06,46.6425,46.7925,46.5825,9,1199
11:00 - 11:05,46.6125,0.03,46.6275,46.6275,46.6125,3,399
11:05 - 11:10,46.5,-0.1125,46.6125,46.6125,46.5,5,666
11:20 - 11:25,46.62,0.12,46.62,46.62,46.62,4,533
11:25 - 11:30,46.605,-0.015,46.605,46.605,46.605,2,266
11:30 - 11:35,46.6088,0.0038,46.635,46.65,46.6088,4,533
11:35 - 11:40,46.6125,0.0037,46.6163,46.65,46.6125,9,1333
11:40 - 11:45,46.6125,0,46.6125,46.6125,46.5975,5,666
11:45 - 11:50,46.545,-0.0675,46.59,46.59,46.545,6,799
11:50 - 11:55,46.5851,0.0401,46.5938,46.5938,46.5851,2,439
11:55 - 12:00,46.44,-0.1451,46.575,46.575,46.44,15,1999
12:00 - 12:05,46.545,0.105,46.5,46.5975,46.5,7,4401
12:05 - 12:10,46.47,-0.075,46.5075,46.545,46.47,35,4966
12:10 - 12:15,46.4325,-0.0375,46.4475,46.4475,46.4325,6,1866
12:15 - 12:20,46.38,-0.0525,46.395,46.395,46.38,11,1466
12:20 - 12:25,46.365,-0.015,46.3875,46.3875,46.365,3,399
12:25 - 12:30,46.4325,0.0675,46.365,46.4325,46.305,5,666
12:30 - 12:35,46.3763,-0.0562,46.32,46.3763,46.305,4,533
12:35 - 12:40,46.3125,-0.0638,46.3125,46.3125,46.3125,1,133
12:40 - 12:45,46.3125,0,46.32,46.32,46.305,4,533
12:45 - 12:50,46.305,-0.0075,46.365,46.365,46.305,4,533
12:50 - 12:55,46.2975,-0.0075,46.35,46.35,46.2975,11,1599
12:55 - 13:00,46.32,0.0225,46.2975,46.3575,46.245,41,8805
13:00 - 13:05,46.365,0.045,46.32,46.3725,46.32,6,799
13:10 - 13:15,46.3575,-0.0075,46.3875,46.395,46.3575,4,533
13:15 - 13:20,46.3988,0.0413,46.3988,46.3988,46.3988,1,177
13:20 - 13:25,46.4175,0.0187,46.4025,46.4175,46.3275,4,533
13:40 - 13:45,46.35,-0.0675,46.38,46.4138,46.35,6,799
13:45 - 13:50,46.3575,0.0075,46.365,46.365,46.3575,3,399
13:50 - 13:55,46.4025,0.045,46.35,46.4175,46.3275,6,799
13:55 - 14:00,46.38,-0.0225,46.35,46.38,46.35,9,1199
14:00 - 14:05,46.365,-0.015,46.365,46.395,46.3575,8,1333
14:05 - 14:10,46.3425,-0.0225,46.3425,46.3425,46.3425,2,266
