Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,46.74,-0.5475,47.2725,51.8175,44.6325,63339,12906816
02DEC2016_00:00:00.000000,,,,,,,
09:30 - 09:35,47.2725,-0.015,47.2725,47.2725,47.2725,1,430
09:35 - 09:40,45.9375,-1.335,45.9375,45.9375,45.9375,1,133
09:40 - 09:45,47.115,1.1775,47.115,47.1825,47.115,3,399
09:45 - 09:50,46.9125,-0.2025,47.0325,47.0325,46.9125,2,599
09:50 - 09:55,47.133,0.2205,47.1675,47.1675,47.133,2,282
09:55 - 10:00,47.0325,-0.1005,47.1394,47.19,47.0325,23,3133
10:00 - 10:05,46.995,-0.0375,47.1375,47.25,46.995,12,1993
10:05 - 10:10,46.98,-0.015,46.98,46.98,46.98,1,133
10:15 - 10:20,46.8075,-0.1725,46.9005,46.9005,46.785,11,2815
10:20 - 10:25,46.6125,-0.195,46.6725,46.74,46.6125,3,399
10:25 - 10:30,46.71,0.0975,46.7175,46.8075,46.65,12,1599
10:30 - 10:35,46.725,0.015,46.7625,46.7625,46.725,4,533
10:35 - 10:40,46.7175,-0.0075,46.785,46.845,46.7175,15,1999
10:40 - 10:45,46.9124,0.1949,46.755,46.9124,46.695,7,1066
10:45 - 10:50,46.7775,-0.1349,46.83,46.83,46.7325,8,1199
10:50 - 10:55,46.7925,0.015,46.8,46.83,46.7775,6,851
10:55 - 11:00,46.83,0.0375,46.8225,46.83,46.8225,2,266
11:00 - 11:05,46.785,-0.045,46.86,46.86,46.7775,21,2933
11:15 - 11:20,46.995,0.21,46.9725,47.01,46.9725,9,1199
11:25 - 11:30,47.0625,0.0675,47.0775,47.0775,47.0625,3,399
11:30 - 11:35,46.8975,-0.165,47.055,47.055,46.8975,15,3247
11:35 - 11:40,46.8975,0,46.8975,46.8975,46.8975,9,1647
11:40 - 11:45,46.9538,0.0563,46.95,46.9538,46.8975,3,593
11:45 - 11:50,46.9275,-0.0263,46.9275,46.9575,46.9275,14,3021
