Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,114.96,11.34,103.03,118.63,96.9,69489,8663549
02FEB2016_00:00:00.000000,,,,,,,
09:30 - 09:35,103.03,-0.59,103.03,103.03,103.03,1,912
09:45 - 09:50,102.43,-0.6,102.91,102.91,102.43,2,200
09:50 - 09:55,103.115,0.685,103,103.115,103,6,3284
10:05 - 10:10,103.06,-0.055,102.6,103.179,102.6,4,422
10:10 - 10:15,103.025,-0.035,103.025,103.025,103.025,1,100
10:15 - 10:20,103.01,-0.015,103.001,103.095,103.001,5,500
10:20 - 10:25,102.75,-0.26,103.005,103.01,102.75,8,850
10:30 - 10:35,103.08,0.33,103.195,103.26,102.93,17,1700
10:40 - 10:45,103.12,0.04,103.17,103.42,103.12,13,1305
10:45 - 10:50,103.03,-0.09,103.03,103.03,103.03,1,100
10:50 - 10:55,103.16,0.13,102.95,103.16,102.92,4,500
10:55 - 11:00,103.28,0.12,103.1,103.28,103.1,2,300
11:00 - 11:05,103.16,-0.12,102.77,103.24,102.77,3,400
11:05 - 11:10,103.19,0.03,102.98,103.19,102.98,5,600
11:10 - 11:15,103.21,0.02,103.19,103.21,103.06,5,500
11:15 - 11:20,103.45,0.24,103.45,103.45,103.45,1,100
11:20 - 11:25,103.17,-0.28,103.5,103.5,103.17,2,200
11:40 - 11:45,103.345,0.175,103.345,103.345,103.345,2,200
11:45 - 11:50,103.34,-0.005,103.355,103.355,103.2,5,500
11:50 - 11:55,103.39,0.05,103.37,103.39,103.37,2,200
11:55 - 12:00,103.235,-0.155,103.235,103.235,103.235,1,100
12:00 - 12:05,103.16,-0.075,103.24,103.245,103.04,25,2600
12:05 - 12:10,102.72,-0.44,102.87,103.28,102.57,22,2917
12:10 - 12:15,102.89,0.17,102.753,102.89,102.435,13,1800
12:20 - 12:25,102.45,-0.44,102.45,102.45,102.45,1,237
12:25 - 12:30,102.49,0.04,102.49,102.49,102.49,1,100
12:30 - 12:35,102.45,-0.04,102.45,102.45,102.45,1,200
12:35 - 12:40,102.5,0.05,102.5,102.5,102.5,1,100
12:40 - 12:45,102.74,0.24,102.74,102.74,102.74,1,100
12:50 - 12:55,102.34,-0.4,102.47,102.47,102.34,7,700
13:00 - 13:05,102.267,-0.073,102.01,102.267,102,3,454
13:25 - 13:30,102.42,0.153,102.34,102.42,102.315,8,800
13:30 - 13:35,102.385,-0.035,102.385,102.385,102.385,1,100
13:35 - 13:40,102.42,0.035,102.24,102.52,102.23,18,1800
13:50 - 13:55,101.88,-0.54,102.21,102.25,101.88,12,1200
13:55 - 14:00,101.75,-0.13,102.01,102.01,101.75,8,800
14:00 - 14:05,101.72,-0.03,101.63,101.84,101.63,4,400
14:05 - 14:10,101.742,0.022,101.83,101.97,101.71,7,700
14:15 - 14:20,101.82,0.078,101.97,102.01,101.81,9,900
14:20 - 14:25,101.91,0.09,101.91,101.91,101.91,2,200
14:25 - 14:30,101.8,-0.11,101.948,102.01,101.8,13,2000
14:30 - 14:35,101.55,-0.25,101.55,101.55,101.55,1,100
14:35 - 14:40,101.81,0.26,101.69,101.82,101.553,5,500
14:40 - 14:45,101.998,0.188,101.82,102.08,101.73,21,2151
14:45 - 14:50,101.95,-0.048,101.917,101.95,101.917,2,550
14:50 - 14:55,101.87,-0.08,101.975,102.16,101.87,12,1200
14:55 - 15:00,101.82,-0.05,102.12,102.12,101.72,10,1200
15:00 - 15:05,101.52,-0.3,101.52,101.52,101.52,1,100
15:10 - 15:15,101.838,0.318,101.63,101.838,101.62,9,900
15:15 - 15:20,101.91,0.072,101.62,101.91,101.53,14,1400
15:20 - 15:25,101.62,-0.29,101.62,101.62,101.62,1,100
15:25 - 15:30,101.63,0.01,101.63,101.63,101.63,1,100
15:30 - 15:35,101.84,0.21,101.71,101.84,101.71,3,300
15:35 - 15:40,101.86,0.02,101.72,101.86,101.71,9,1100
15:40 - 15:45,102.05,0.19,101.67,102.05,101.67,23,2346
15:45 - 15:50,102.01,-0.04,102.11,102.22,102.01,17,1770
15:50 - 15:55,102.04,0.03,102.2,102.2,101.95,15,1582
15:55 - 16:00,102.2,0.16,102.06,102.23,101.93,24,2665
03FEB2016_00:00:00.000000,,,,,,,
09:30 - 09:35,102.72,0.52,102.72,102.72,102.72,1,352
09:40 - 09:45,102,-0.72,102,102,102,1,100
09:45 - 09:50,102.1,0.1,102.1,102.1,102.1,1,100
09:50 - 09:55,101.82,-0.28,101.87,101.87,101.82,2,200
10:00 - 10:05,101.67,-0.15,101.66,101.67,101.66,2,400
10:10 - 10:15,100.56,-1.11,101.17,101.17,100.56,7,807
10:15 - 10:20,100.81,0.25,100.65,100.81,100.65,6,725
10:25 - 10:30,100.84,0.03,100.89,100.89,100.84,4,400
10:30 - 10:35,100.5,-0.34,100.84,100.84,100.5,4,400
10:40 - 10:45,100.555,0.055,100.555,100.555,100.555,1,100
10:55 - 11:00,101.33,0.775,101.33,101.33,101.3,4,400
11:00 - 11:05,100.963,-0.367,100.83,101.33,100.73,13,2504
11:05 - 11:10,100.5,-0.463,100.87,100.87,100.5,3,700
11:10 - 11:15,100.77,0.27,100.6,100.77,100.6,4,400
11:15 - 11:20,100.57,-0.2,101.07,101.11,100.56,6,3000
11:20 - 11:25,101.27,0.7,100.59,101.38,100.59,26,3600
11:30 - 11:35,100.94,-0.33,101.14,101.14,100.94,8,800
11:45 - 11:50,101.25,0.31,101.25,101.25,101.25,1,200
12:00 - 12:05,101.29,0.04,101.22,101.3,101.22,4,400
12:05 - 12:10,101.21,-0.08,101.4,101.4,101,3,300
12:10 - 12:15,100.93,-0.28,100.96,101.035,100.93,4,500
12:15 - 12:20,101.05,0.12,101.05,101.05,101.05,1,100
12:20 - 12:25,101.24,0.19,101.11,101.24,101,7,700
12:35 - 12:40,101.37,0.13,101.37,101.37,101.37,1,100
12:40 - 12:45,101,-0.37,101.18,101.21,101,4,400
12:50 - 12:55,101,0,101.12,101.165,101,3,400
12:55 - 13:00,101.07,0.07,101.07,101.07,101.07,1,100
13:00 - 13:05,101.25,0.18,101.38,101.41,101.25,6,600
13:05 - 13:10,100.92,-0.33,101.16,101.16,100.92,4,400
13:10 - 13:15,101,0.08,101,101,101,1,100
13:20 - 13:25,101.14,0.14,101.15,101.15,101,5,500
13:25 - 13:30,100.95,-0.19,100.95,100.95,100.95,2,200
13:30 - 13:35,100.67,-0.28,100.92,100.92,100.67,5,500
13:35 - 13:40,100.61,-0.06,100.66,100.66,100.6,10,1580
13:40 - 13:45,100.25,-0.36,100.58,100.58,100.25,2,200
