Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,34.7025,1.7775,32.7825,38.985,30.75,95074,18579344
03NOV2014_00:00:00.000000,,,,,,,
09:30 - 09:35,32.3925,-0.5325,32.7825,32.7825,32.22,11,6807
09:35 - 09:40,32.535,0.1425,32.565,32.64,32.5275,11,1602
09:40 - 09:45,32.76,0.225,32.8574,32.8574,32.7076,3,1599
09:45 - 09:50,32.6925,-0.0675,32.5575,32.7599,32.5575,7,1799
09:50 - 09:55,32.745,0.0525,32.6925,32.7825,32.6925,7,1199
09:55 - 10:00,32.7675,0.0225,32.7525,32.7675,32.7525,5,925
10:00 - 10:05,32.6569,-0.1106,32.8388,32.8388,32.6569,6,1050
10:05 - 10:10,32.7,0.0431,32.715,32.715,32.6438,4,542
10:10 - 10:15,32.6925,-0.0075,32.7113,32.7113,32.6925,2,266
10:15 - 10:20,32.775,0.0825,32.7,32.8125,32.7,6,799
10:20 - 10:25,32.8125,0.0375,32.7488,32.835,32.7488,5,930
10:25 - 10:30,32.805,-0.0075,32.8125,32.8575,32.805,6,1175
10:30 - 10:35,32.79,-0.015,32.7,32.79,32.7,2,266
10:35 - 10:40,32.79,0,32.7525,32.82,32.7525,5,666
10:40 - 10:45,32.67,-0.12,32.79,32.79,32.6438,6,799
10:45 - 10:50,32.685,0.015,32.6775,32.685,32.6775,2,266
10:50 - 10:55,32.775,0.09,32.685,32.8125,32.685,16,2135
10:55 - 11:00,32.8125,0.0375,32.8275,32.8275,32.8125,6,2409
11:00 - 11:05,32.91,0.0975,32.7694,32.925,32.76,14,1866
11:05 - 11:10,32.955,0.045,32.9925,33.03,32.895,15,2631
11:10 - 11:15,32.895,-0.06,32.94,32.9775,32.895,6,1153
11:15 - 11:20,32.97,0.075,32.9175,33.0225,32.8575,48,13866
11:20 - 11:25,32.8988,-0.0712,32.91,32.925,32.8875,11,1466
11:25 - 11:30,32.715,-0.1838,32.8125,32.8125,32.715,3,533
11:30 - 11:35,32.6775,-0.0375,32.805,32.805,32.6775,5,799
11:35 - 11:40,32.6475,-0.03,32.6325,32.6738,32.6325,5,1066
11:40 - 11:45,32.7038,0.0563,32.6401,32.715,32.64,15,3461
11:45 - 11:50,32.67,-0.0338,32.6925,32.6925,32.67,2,266
11:50 - 11:55,32.7375,0.0675,32.7075,32.7375,32.7,7,1066
11:55 - 12:00,32.715,-0.0225,32.8275,32.8275,32.715,11,3066
12:00 - 12:05,32.6738,-0.0412,32.6738,32.6738,32.6738,1,266
12:05 - 12:10,32.6775,0.0037,32.625,32.6775,32.625,2,266
12:10 - 12:15,32.5688,-0.1087,32.625,32.625,32.475,6,1879
12:15 - 12:20,32.3625,-0.2063,32.4375,32.475,32.3625,6,799
12:20 - 12:25,32.325,-0.0375,32.325,32.325,32.325,2,266
12:25 - 12:30,32.4,0.075,32.355,32.4,32.355,7,933
12:30 - 12:35,32.3925,-0.0075,32.3963,32.3963,32.355,7,933
12:35 - 12:40,32.3625,-0.03,32.385,32.4225,32.3625,11,2133
12:40 - 12:45,32.3925,0.03,32.3925,32.3925,32.3925,1,133
12:45 - 12:50,32.3775,-0.015,32.4,32.415,32.3775,4,533
12:50 - 12:55,32.4,0.0225,32.37,32.4638,32.37,13,2533
12:55 - 13:00,32.4075,0.0075,32.445,32.445,32.4075,5,666
13:00 - 13:05,32.4,-0.0075,32.4,32.4,32.4,1,133
13:05 - 13:10,32.415,0.015,32.4,32.43,32.4,9,1199
13:10 - 13:15,32.3775,-0.0375,32.4754,32.504,32.3775,6,859
13:15 - 13:20,32.3775,0,32.415,32.415,32.3775,2,266
13:20 - 13:25,32.445,0.0675,32.37,32.445,32.37,4,533
13:25 - 13:30,32.475,0.03,32.445,32.475,32.445,3,399
13:30 - 13:35,32.385,-0.09,32.4825,32.5088,32.3775,9,1199
13:35 - 13:40,32.4075,0.0225,32.37,32.415,32.37,3,399
13:40 - 13:45,32.4075,0,32.4524,32.4563,32.4075,12,1746
13:45 - 13:50,32.3325,-0.075,32.37,32.415,32.325,5,666
13:50 - 13:55,32.5875,0.255,32.37,32.5875,32.3625,13,1999
13:55 - 14:00,32.4675,-0.12,32.4075,32.565,32.4075,12,1599
14:00 - 14:05,32.52,0.0525,32.4525,32.565,32.4525,4,533
14:05 - 14:10,32.475,-0.045,32.475,32.475,32.475,1,133
14:10 - 14:15,32.3775,-0.0975,32.505,32.565,32.3775,14,2031
14:15 - 14:20,32.4375,0.06,32.385,32.46,32.385,11,1593
14:20 - 14:25,32.4675,0.03,32.4225,32.4675,32.3775,12,1599
14:25 - 14:30,32.43,-0.0375,32.5125,32.5125,32.43,5,666
14:30 - 14:35,32.4149,-0.0151,32.445,32.445,32.37,9,1575
14:35 - 14:40,32.4075,-0.0074,32.3813,32.4225,32.3625,15,2982
14:40 - 14:45,32.3175,-0.09,32.3775,32.415,32.3175,10,1533
14:45 - 14:50,32.31,-0.0075,32.3175,32.3775,32.31,12,1666
14:50 - 14:55,32.355,0.045,32.3475,32.355,32.3475,5,666
14:55 - 15:00,32.4,0.045,32.2875,32.4,32.2875,5,666
15:00 - 15:05,32.4525,0.0525,32.4525,32.475,32.4225,11,1466
15:05 - 15:10,32.3888,-0.0637,32.355,32.3888,32.355,10,1333
15:10 - 15:15,32.3325,-0.0563,32.3475,32.3475,32.3175,5,666
15:15 - 15:20,32.4075,0.075,32.3175,32.4075,32.3175,14,1866
15:20 - 15:25,32.295,-0.1125,32.3325,32.3325,32.2575,24,3874
15:25 - 15:30,32.355,0.06,32.3025,32.4,32.3025,13,1733
15:30 - 15:35,32.3475,-0.0075,32.3625,32.3888,32.325,13,2045
15:35 - 15:40,32.3775,0.03,32.4,32.4338,32.3475,13,1733
15:40 - 15:45,32.3625,-0.015,32.295,32.3625,32.295,14,1999
15:45 - 15:50,32.3325,-0.03,32.3625,32.46,32.3325,17,2399
15:50 - 15:55,32.49,0.1575,32.37,32.49,32.3025,41,5749
15:55 - 16:00,32.52,0.03,32.46,32.5425,32.4375,84,45106
04NOV2014_00:00:00.000000,,,,,,,
09:30 - 09:35,32.5875,0.0675,32.46,32.5875,32.1975,4,721
09:35 - 09:40,32.5275,-0.06,32.4675,32.5875,32.4675,36,6783
09:40 - 09:45,32.6025,0.075,32.55,32.6625,32.55,9,5455
09:45 - 09:50,32.865,0.2625,32.7375,32.865,32.7375,3,399
09:50 - 09:55,32.7225,-0.1425,32.8425,32.8425,32.7075,6,799
09:55 - 10:00,32.5575,-0.165,32.6925,32.6925,32.5575,2,266
10:00 - 10:05,32.685,0.1275,32.685,32.685,32.685,1,133
10:05 - 10:10,32.7,0.015,32.7075,32.799,32.6325,7,933
10:10 - 10:15,32.88,0.18,32.6625,32.88,32.6625,8,1066
10:15 - 10:20,32.49,-0.39,32.685,32.685,32.475,5,666
10:20 - 10:25,32.6175,0.1275,32.5875,32.7525,32.58,10,1333
10:25 - 10:30,32.6175,0,32.595,32.6925,32.5575,9,1199
10:30 - 10:35,32.475,-0.1425,32.535,32.535,32.475,2,266
10:35 - 10:40,32.565,0.09,32.475,32.565,32.475,9,1199
10:40 - 10:45,32.5875,0.0225,32.565,32.6025,32.565,9,1199
10:45 - 10:50,32.5748,-0.0127,32.58,32.5913,32.5748,5,666
10:50 - 10:55,32.625,0.0502,32.55,32.6325,32.55,6,799
10:55 - 11:00,32.4975,-0.1275,32.6175,32.6513,32.3588,33,5466
11:00 - 11:05,32.37,-0.1275,32.4825,32.5275,32.3625,26,4399
11:05 - 11:10,32.445,0.075,32.52,32.61,32.445,8,1201
11:10 - 11:15,32.37,-0.075,32.3813,32.445,32.37,3,399
11:15 - 11:20,32.4338,0.0638,32.3625,32.4338,32.3475,13,1733
11:20 - 11:25,32.4,-0.0338,32.4,32.4,32.4,1,133
11:25 - 11:30,32.3588,-0.0412,32.3963,32.3963,32.3588,2,266
11:30 - 11:35,32.37,0.0112,32.3325,32.37,32.3325,9,1466
11:35 - 11:40,32.4263,0.0563,32.4075,32.4263,32.4075,2,533
11:40 - 11:45,32.475,0.0487,32.3925,32.475,32.37,14,2399
11:45 - 11:50,32.43,-0.045,32.4825,32.5575,32.43,6,799
11:50 - 11:55,32.3775,-0.0525,32.55,32.55,32.3775,8,1066
11:55 - 12:00,32.46,0.0825,32.4675,32.49,32.46,5,666
12:00 - 12:05,32.46,0,32.4,32.46,32.385,9,1199
12:05 - 12:10,32.595,0.135,32.505,32.595,32.49,5,666
12:10 - 12:15,32.475,-0.12,32.5013,32.5238,32.4675,8,1066
