Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
10:25 - 10:30,36.6,-0.033,36.65,36.65,36.5,19,1900
10:30 - 10:35,36.55,-0.05,36.65,36.65,36.55,9,900
10:35 - 10:40,36.6,0.05,36.55,36.6,36.55,5,500
10:40 - 10:45,36.625,0.025,36.6,36.65,36.55,10,1400
10:45 - 10:50,36.475,-0.15,36.6,36.65,36.475,11,1138
10:50 - 10:55,36.5,0.025,36.4697,36.5,36.4697,11,1500
10:55 - 11:00,36.55,0.05,36.5,36.55,36.5,11,1399
11:00 - 11:05,36.65,0.1,36.575,36.7,36.55,14,1400
11:05 - 11:10,36.7,0.05,36.6,36.7,36.6,23,2300
11:10 - 11:15,36.675,-0.025,36.7,36.7,36.675,8,2140
11:15 - 11:20,36.7,0.025,36.65,36.7,36.625,15,2200
11:20 - 11:25,36.75,0.05,36.75,36.775,36.75,9,900
11:25 - 11:30,36.625,-0.125,36.7,36.7,36.6,11,1100
11:30 - 11:35,36.575,-0.05,36.65,36.7,36.575,10,1100
11:35 - 11:40,36.65,0.075,36.65,36.65,36.65,1,100
11:40 - 11:45,36.65,0,36.65,36.7,36.65,13,1300
11:45 - 11:50,36.625,-0.025,36.6,36.625,36.6,4,400
11:50 - 11:55,36.6671,0.0421,36.6671,36.6671,36.6671,1,117
11:55 - 12:00,36.65,-0.0171,36.65,36.65,36.6,8,800
12:00 - 12:05,36.6,-0.05,36.65,36.65,36.55,12,1400
12:05 - 12:10,36.6,0,36.55,36.6,36.55,11,1100
12:10 - 12:15,36.6,0,36.6,36.65,36.6,6,600
12:15 - 12:20,36.75,0.15,36.6,36.75,36.6,10,1000
12:20 - 12:25,36.75,0,36.7,36.75,36.7,14,1600
12:25 - 12:30,36.725,-0.025,36.725,36.725,36.725,2,200
12:30 - 12:35,36.725,0,36.725,36.725,36.725,3,300
12:35 - 12:40,36.775,0.05,36.725,36.8,36.7,19,2225
12:40 - 12:45,36.775,0,36.75,36.775,36.75,9,900
12:45 - 12:50,36.75,-0.025,36.75,36.75,36.725,7,700
12:50 - 12:55,36.725,-0.025,36.725,36.775,36.725,18,1800
12:55 - 13:00,36.725,0,36.75,36.75,36.725,7,700
13:00 - 13:05,36.8,0.075,36.775,36.8,36.775,2,200
13:05 - 13:10,36.775,-0.025,36.8,36.8,36.75,5,500
13:10 - 13:15,36.85,0.075,36.8,36.85,36.775,10,1000
