Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
10:30 - 10:35,50.8,-0.1,50.9,50.95,50.8,21,2684
10:35 - 10:40,50.85,0.05,50.8,50.85,50.8,7,700
10:40 - 10:45,50.75,-0.1,50.8,50.8,50.7,8,800
10:45 - 10:50,50.6,-0.15,50.75,50.75,50.6,20,2300
10:50 - 10:55,50.6,0,50.6,50.6,50.6,3,397
10:55 - 11:00,50.5,-0.1,50.6,50.6,50.5,31,3461
11:00 - 11:05,50.475,-0.025,50.5,50.5,50.45,29,3200
11:05 - 11:10,50.475,0,50.475,50.475,50.3,58,6137
11:10 - 11:15,50.45,-0.025,50.475,50.525,50.45,30,3900
11:15 - 11:20,50.475,0.025,50.5,50.5,50.45,14,2400
11:20 - 11:25,50.7,0.225,50.5,50.7,50.45,29,3100
11:25 - 11:30,50.575,-0.125,50.65,50.65,50.55,26,2922
11:30 - 11:35,50.575,0,50.575,50.6,50.55,6,700
11:35 - 11:40,50.65,0.075,50.65,50.65,50.65,4,400
11:40 - 11:45,50.5,-0.15,50.65,50.65,50.5,71,7646
11:45 - 11:50,50.7,0.2,50.55,50.7,50.55,12,1700
11:50 - 11:55,50.6777,-0.0223,50.6777,50.6777,50.6777,1,139
11:55 - 12:00,50.65,-0.0277,50.65,50.65,50.65,4,400
12:00 - 12:05,50.6,-0.05,50.65,50.65,50.6,2,200
12:05 - 12:10,50.65,0.05,50.65,50.7,50.6175,16,3130
12:10 - 12:15,50.65,0,50.65,50.65,50.65,11,1200
12:15 - 12:20,50.675,0.025,50.675,50.675,50.675,1,100
12:20 - 12:25,50.675,0,50.65,50.675,50.65,8,800
12:25 - 12:30,50.6,-0.075,50.65,50.65,50.575,40,4307
12:30 - 12:35,50.6,0,50.6,50.625,50.575,34,3762
12:35 - 12:40,50.65,0.05,50.6,50.65,50.6,15,1500
12:40 - 12:45,50.825,0.175,50.7,50.85,50.7,11,1563
12:45 - 12:50,50.85,0.025,50.8,50.9,50.8,27,3000
12:50 - 12:55,50.85,0,50.85,50.85,50.85,2,200
12:55 - 13:00,50.85,0,50.9,50.9,50.85,2,450
13:00 - 13:05,50.95,0.1,50.9,50.95,50.9,7,700
13:05 - 13:10,50.9,-0.05,50.925,50.925,50.9,7,700
13:10 - 13:15,50.9,0,50.9,50.9,50.9,2,200
13:20 - 13:25,50.85,-0.05,50.925,50.925,50.85,13,1400
13:25 - 13:30,50.8,-0.05,50.85,50.85,50.8,11,1100
13:30 - 13:35,50.85,0.05,50.8,50.85,50.8,3,300
13:35 - 13:40,50.85,0,50.85,50.85,50.85,2,200
13:40 - 13:45,50.871,0.021,50.85,50.871,50.85,2,400
13:45 - 13:50,50.8,-0.071,50.875,50.875,50.8,10,1000
13:50 - 13:55,50.85,0.05,50.85,50.85,50.85,5,600
13:55 - 14:00,50.9,0.05,50.9,50.9,50.875,10,1000
14:00 - 14:05,50.9,0,50.9,50.9,50.875,11,1100
14:05 - 14:10,50.875,-0.025,50.95,50.95,50.85,31,3477
14:10 - 14:15,50.875,0,50.875,50.925,50.775,85,12674
14:15 - 14:20,50.8,-0.075,50.875,50.875,50.75,43,5500
14:20 - 14:25,50.75,-0.05,50.8,50.85,50.75,9,993
14:25 - 14:30,50.75,0,50.75,50.75,50.7,24,2681
14:30 - 14:35,50.7,-0.05,50.7,50.75,50.65,27,3838
14:35 - 14:40,50.7,0,50.675,50.7,50.675,15,19800
14:40 - 14:45,50.8,0.1,50.75,50.8,50.75,10,1200
