,RDVar,RDSkew,RDKurt,DR
16APR2013,6.788578519939069e-05,-0.3975133439998182,4.451944007430233,0.010704609582516511
17APR2013,7.371947595429077e-05,-0.08492896891928414,2.2755414086552825,-0.00426821859217652
18APR2013,7.374155965396596e-05,-0.03290732664984261,3.5127802160331516,-0.004286236950134192
19APR2013,4.886869149102223e-05,1.0390749503396746,3.779071863692249,0.01977733893414646
22APR2013,3.932783430906897e-05,0.4659256687683636,3.0058679446110284,0.009013614047010954
23APR2013,0.00022819643826591017,0.638358785146722,25.20799815974091,0.014707997034865805
24APR2013,8.068838086255282e-05,-0.9013062288836314,4.065015756982611,-0.01408182058320051
25APR2013,5.472217442375181e-05,-1.106051628600579,6.38158302873122,-0.012592414192480916
26APR2013,5.0987598453988214e-05,1.6567895439605633,7.746775021475679,0.010922384229218096
29APR2013,3.6588690021079604e-05,0.25905709717378095,3.100435883602726,-0.0010451161876599002
30APR2013,0.00013513479289877683,-1.0595462899361499,5.164315958099374,-0.017296570527665533
01MAY2013,0.00041943859322650487,1.752126480180078,8.603354954690932,-0.028267949069100684
02MAY2013,7.415090898397866e-05,0.39353868358993216,3.9180050426122994,0.000875088260590573
03MAY2013,4.541659439584535e-05,-0.8666493220234779,4.110058404755411,-0.0013127782971955604
06MAY2013,3.801930140919813e-05,-0.7575921153338311,3.0007952256223906,-0.015223858476259622
07MAY2013,9.298256922804636e-05,0.08135257066183868,5.318450906569559,0.006426809489506802
08MAY2013,6.651717851412102e-05,0.07884256895410194,3.483126224758865,-0.006204230985285442
09MAY2013,7.478255413955669e-05,0.04746060048201917,4.137055962738794,0.011052237368081475
10MAY2013,4.7160722470774974e-05,0.22587121596825047,3.3320199914204776,0.010061382992542445
13MAY2013,6.293560516468523e-05,0.5544363533920383,2.8374538503319444,0.004776331055391214
14MAY2013,9.226406158489864e-05,-0.08461492189114297,4.170543367832052,0.010342610197708435
15MAY2013,0.00010780345073487598,0.14906212744604405,2.5512584790583293,0.0017131648403916344
16MAY2013,0.00012174171451679249,-0.8486666723255845,4.383841333164551,-0.007733410245279959
17MAY2013,0.0001844398702878154,0.34583782333278185,4.392609630483197,-0.008228735938361265
20MAY2013,0.0001301802691790883,-2.5643930040464094,19.74887369992589,-0.017105683515608483
21MAY2013,0.000178206755765211,1.4983301818120507,4.100644247848268,0.04582615622408959
22MAY2013,0.0002571013661441857,-0.4079438962278159,2.591281064098993,-0.01318617295654434
23MAY2013,0.0001771145710084153,0.3671494538527013,2.776738759344729,0.01318617295654434
24MAY2013,0.00013716564495061892,-0.25158990374882106,3.1085882078090274,-0.0035981124190236358
28MAY2013,0.0001155183500061447,-0.35226558616390513,2.978161802437985,0.009706250555839624
29MAY2013,0.0002374680780926545,-1.0376694346289226,5.044424170293932,-0.015874900255948177
30MAY2013,0.0001189862637856858,1.0561818614884257,6.792394966266346,0.004258223277554318
31MAY2013,0.00018755328822540296,0.25150340051993264,3.542597891780898,-0.007891714010129114
